produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
123588,123343,ImageProcessor_TPU,frame_processed,0,3692,7,1.91348,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123594,123349,ImageProcessor_Viz,frame_processed,0,3692,7,0.346184,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123607,123362,InferenceEngine,inference_complete,0,3692,NaN,NaN,NaN,0,18.791,41.3,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123608,123586,Logic,frame_complete,7398740319647660486,3692,7,1.91348,75,0,19,41.3,0.894107,12,3.10621,-0.0124887,0.000733495,0.529235,0.452748,30.136,0,0,0,69.4,32.1194,66.0817,0
123618,123373,CameraCapture,frame_captured,0,3693,7,0.233926,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123620,123375,ImageProcessor_TPU,frame_processed,0,3693,7,1.12835,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123626,123381,ImageProcessor_Viz,frame_processed,0,3693,7,0.343166,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123639,123394,InferenceEngine,inference_complete,0,3693,NaN,NaN,NaN,1,18.534,41.3,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123639,123618,Logic,frame_complete,7398740319647660486,3693,7,1.12835,75,1,18,41.3,0.894107,12,3.1379,-0.0111883,-6.07669e-05,0.529154,0.452889,31.284,0,0,0,69.4,32.1194,66.0817,0
123651,123406,CameraCapture,frame_captured,0,3694,7,0.139402,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123652,123407,ImageProcessor_TPU,frame_processed,0,3694,7,0.737696,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123659,123414,ImageProcessor_Viz,frame_processed,0,3694,7,0.334814,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123671,123426,InferenceEngine,inference_complete,0,3694,NaN,NaN,NaN,0,18.888,41.3,0.79999,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123672,123651,Logic,frame_complete,7398740319647660486,3694,7,0.737696,75,0,19,41.3,0.79999,13,3.16112,-0.0110863,-6.1214e-05,0.528888,0.453329,32.414,0,0,0,69.4,32.1194,66.0817,0
123685,123440,CameraCapture,frame_captured,0,3695,7,0.203262,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123687,123442,ImageProcessor_TPU,frame_processed,0,3695,7,0.812982,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123694,123449,ImageProcessor_Viz,frame_processed,0,3695,7,0.356295,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123706,123461,InferenceEngine,inference_complete,0,3695,NaN,NaN,NaN,0,18.749,41.3,0.772539,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123706,123685,Logic,frame_complete,7398740319647660486,3695,7,0.812982,75,0,19,41.3,0.772539,12,3.10621,-0.0105926,-6.6638e-05,0.529154,0.453829,34.316,0,0,0,69.4,32.1194,66.0817,0
123718,123473,CameraCapture,frame_captured,0,3696,7,0.140331,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123719,123474,ImageProcessor_TPU,frame_processed,0,3696,7,0.772921,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123725,123480,ImageProcessor_Viz,frame_processed,0,3696,7,0.336962,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123738,123493,InferenceEngine,inference_complete,0,3696,NaN,NaN,NaN,1,18.852,41.3,0.823519,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123738,123718,Logic,frame_complete,7398740319647660486,3696,7,0.772921,75,1,19,41.3,0.823519,12,3.10621,-0.0112196,-0.000673622,0.528189,0.453766,32.408,0,0,0,69.4,32.1194,66.0817,0
123752,123507,CameraCapture,frame_captured,0,3697,7,0.14332,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123753,123508,ImageProcessor_TPU,frame_processed,0,3697,7,0.776095,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123760,123514,ImageProcessor_Viz,frame_processed,0,3697,7,0.335758,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123772,123527,InferenceEngine,inference_complete,0,3697,NaN,NaN,NaN,0,18.778,41.3,0.843127,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123773,123752,Logic,frame_complete,7398740319647660486,3697,7,0.776095,75,0,19,41.3,0.843127,12,3.10621,-0.0118939,0.000273317,0.528285,0.452807,34.206,0,0,0,69.4,32.1194,66.0817,0
123784,123539,CameraCapture,frame_captured,0,3698,7,0.144871,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123785,123540,ImageProcessor_TPU,frame_processed,0,3698,7,0.77335,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123792,123547,ImageProcessor_Viz,frame_processed,0,3698,7,0.348536,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123805,123560,InferenceEngine,inference_complete,0,3698,NaN,NaN,NaN,0,19.212,41.3,0.862734,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123805,123784,Logic,frame_complete,7398740319647660486,3698,7,0.77335,75,0,20,41.3,0.862734,12,3.1379,-0.0114205,0.000111043,0.528269,0.452866,32.64,0,0,0,69.4,32.1194,66.0817,0
123818,123573,CameraCapture,frame_captured,0,3699,7,0.146638,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123820,123575,ImageProcessor_TPU,frame_processed,0,3699,7,0.768747,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123826,123581,ImageProcessor_Viz,frame_processed,0,3699,7,0.34161,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123839,123594,InferenceEngine,inference_complete,0,3699,NaN,NaN,NaN,1,18.892,41.05,0.823519,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123839,123818,Logic,frame_complete,7398740319647660486,3699,7,0.768747,75,1,19,41.05,0.823519,12,3.1696,-0.0116262,0.000861883,0.529246,0.452858,34.111,0,0,0,69.4,32.1194,66.0817,0
123853,123608,CameraCapture,frame_captured,0,3700,7,0.15072,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123854,123609,ImageProcessor_TPU,frame_processed,0,3700,7,0.755625,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123860,123615,ImageProcessor_Viz,frame_processed,0,3700,7,0.339906,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123873,123628,InferenceEngine,inference_complete,0,3700,NaN,NaN,NaN,0,19.092,41.05,0.843127,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123873,123852,Logic,frame_complete,7398740319647660486,3700,7,0.755625,75,0,19,41.05,0.843127,12,3.1696,-0.00734693,-0.000349015,0.529126,0.456848,33.914,0,0,0,69.4,32.1194,66.0817,0
123885,123639,CameraCapture,frame_captured,0,3701,7,0.158736,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123886,123641,ImageProcessor_TPU,frame_processed,0,3701,7,0.772178,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123892,123647,ImageProcessor_Viz,frame_processed,0,3701,7,0.33685,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123905,123660,InferenceEngine,inference_complete,0,3701,NaN,NaN,NaN,0,18.798,41.05,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123905,123884,Logic,frame_complete,7398740319647660486,3701,7,0.772178,75,0,18,41.05,0.894107,12,3.1696,-0.0145878,0.00014171,0.529175,0.453457,31.733,0,0,0,69.4,32.1194,66.0817,0
123918,123673,CameraCapture,frame_captured,0,3702,7,0.139673,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123919,123674,ImageProcessor_TPU,frame_processed,0,3702,7,0.832356,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123925,123680,ImageProcessor_Viz,frame_processed,0,3702,7,0.333702,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123938,123693,InferenceEngine,inference_complete,0,3702,NaN,NaN,NaN,1,19.082,41.05,0.862734,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123939,123917,Logic,frame_complete,7398740319647660486,3702,7,0.832356,75,1,19,41.05,0.862734,12,3.1696,-0.00965354,-0.000762254,0.528182,0.453942,33.552,0,0,0,69.4,32.1194,66.0817,0
123952,123707,CameraCapture,frame_captured,0,3703,7,0.139663,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123953,123708,ImageProcessor_TPU,frame_processed,0,3703,7,0.765883,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123959,123714,ImageProcessor_Viz,frame_processed,0,3703,7,0.337351,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123972,123727,InferenceEngine,inference_complete,0,3703,NaN,NaN,NaN,1,19.136,41.05,0.933322,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123973,123952,Logic,frame_complete,7398740319647660486,3703,7,0.765883,75,1,19,41.05,0.933322,12,3.1379,-0.0112819,0.000775576,0.529239,0.453771,33.95,0,0,0,69.4,32.1194,66.0817,0
123984,123739,CameraCapture,frame_captured,0,3704,7,0.140158,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123985,123740,ImageProcessor_TPU,frame_processed,0,3704,7,0.721711,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123992,123747,ImageProcessor_Viz,frame_processed,0,3704,7,0.335592,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124004,123759,InferenceEngine,inference_complete,0,3704,NaN,NaN,NaN,0,18.779,41.05,0.843127,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124005,123984,Logic,frame_complete,7398740319647660486,3704,7,0.721711,75,0,19,41.05,0.843127,12,3.10621,-0.010584,-0.000543356,0.529105,0.45383,32.044,0,0,0,69.4,32.1194,66.0817,0
124018,123773,CameraCapture,frame_captured,0,3705,7,0.146909,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124019,123774,ImageProcessor_TPU,frame_processed,0,3705,7,0.761703,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124025,123780,ImageProcessor_Viz,frame_processed,0,3705,7,0.336628,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124039,123794,InferenceEngine,inference_complete,0,3705,NaN,NaN,NaN,1,19.994,41.05,0.843127,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124040,124018,Logic,frame_complete,7398740319647660486,3705,7,0.761703,75,1,20,41.05,0.843127,13,3.09115,-0.0105187,-0.000540704,0.528713,0.454046,34.781,0,0,0,69.4,32.1194,66.0817,0
124051,123806,CameraCapture,frame_captured,0,3706,7,0.145642,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124052,123807,ImageProcessor_TPU,frame_processed,0,3706,7,0.763159,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124059,123813,ImageProcessor_Viz,frame_processed,0,3706,7,0.33498,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124072,123827,InferenceEngine,inference_complete,0,3706,NaN,NaN,NaN,0,19.772,41.05,0.909793,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124073,124051,Logic,frame_complete,7398740319647660486,3706,7,0.763159,75,0,20,41.05,0.909793,12,3.10621,-0.0113828,0.00041607,0.529203,0.45375,32.984,0,0,0,69.4,32.1194,66.0817,0
124085,123840,CameraCapture,frame_captured,0,3707,7,0.154502,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124086,123841,ImageProcessor_TPU,frame_processed,0,3707,7,1.04293,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124093,123848,ImageProcessor_Viz,frame_processed,0,3707,7,0.327425,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124105,123860,InferenceEngine,inference_complete,0,3707,NaN,NaN,NaN,0,18.696,41.05,0.843127,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124106,124085,Logic,frame_complete,7398740319647660486,3707,7,1.04293,75,0,19,41.05,0.843127,12,3.1379,-0.0122294,-0.00064069,0.528193,0.452786,33.283,0,0,0,69.4,32.1194,66.0817,0
124118,123873,CameraCapture,frame_captured,0,3708,7,0.137183,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124119,123874,ImageProcessor_TPU,frame_processed,0,3708,7,0.762032,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124125,123880,ImageProcessor_Viz,frame_processed,0,3708,7,0.346665,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124138,123893,InferenceEngine,inference_complete,0,3708,NaN,NaN,NaN,0,18.714,41.05,0.823519,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124138,124117,Logic,frame_complete,7398740319647660486,3708,7,0.762032,75,0,18,41.05,0.823519,12,3.1379,-0.0109282,0.000260174,0.528284,0.452915,32.175,0,0,0,69.4,32.1194,66.0817,0
124151,123906,CameraCapture,frame_captured,0,3709,7,0.236378,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124152,123907,ImageProcessor_TPU,frame_processed,0,3709,7,0.895987,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124159,123914,ImageProcessor_Viz,frame_processed,0,3709,7,0.350461,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124173,123928,InferenceEngine,inference_complete,0,3709,NaN,NaN,NaN,0,20.368,41.05,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124173,124151,Logic,frame_complete,7398740319647660486,3709,7,0.895987,75,0,20,41.05,0.87842,12,3.1379,-0.011456,-0.000105202,0.528247,0.452863,35.099,0,0,0,69.4,32.1194,66.0817,0
124184,123939,CameraCapture,frame_captured,0,3710,7,0.1505,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124185,123940,ImageProcessor_TPU,frame_processed,0,3710,7,0.787331,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124192,123947,ImageProcessor_Viz,frame_processed,0,3710,7,0.340147,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124205,123960,InferenceEngine,inference_complete,0,3710,NaN,NaN,NaN,0,18.957,41.05,0.862734,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124205,124184,Logic,frame_complete,7398740319647660486,3710,7,0.787331,75,0,19,41.05,0.862734,13,3.14071,-0.0114824,-0.000105321,0.52813,0.452773,31.829,0,0,0,69.4,32.1194,66.0817,0
124218,123973,CameraCapture,frame_captured,0,3711,7,0.148231,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124219,123974,ImageProcessor_TPU,frame_processed,0,3711,7,0.84534,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124226,123981,ImageProcessor_Viz,frame_processed,0,3711,7,0.350054,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124239,123994,InferenceEngine,inference_complete,0,3711,NaN,NaN,NaN,0,18.997,41.05,0.843127,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124239,124218,Logic,frame_complete,7398740319647660486,3711,7,0.84534,75,0,19,41.05,0.843127,12,3.1379,-0.011188,0.000430882,0.529204,0.45289,34.01,0,0,0,69.4,32.1194,66.0817,0
124251,124006,CameraCapture,frame_captured,0,3712,7,0.177539,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124253,124007,ImageProcessor_TPU,frame_processed,0,3712,7,0.822999,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124259,124014,ImageProcessor_Viz,frame_processed,0,3712,7,0.373166,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124272,124026,InferenceEngine,inference_complete,0,3712,NaN,NaN,NaN,0,18.701,41.05,0.862734,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124272,124251,Logic,frame_complete,7398740319647660486,3712,7,0.822999,75,0,19,41.05,0.862734,12,3.1379,-0.0113473,-0.000175118,0.529143,0.452874,32.927,0,0,0,69.4,32.1194,66.0817,0
124284,124039,CameraCapture,frame_captured,0,3713,7,0.141663,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124285,124040,ImageProcessor_TPU,frame_processed,0,3713,7,0.727827,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124292,124047,ImageProcessor_Viz,frame_processed,0,3713,7,0.338221,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124304,124059,InferenceEngine,inference_complete,0,3713,NaN,NaN,NaN,0,18.723,41.05,0.87842,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124305,124284,Logic,frame_complete,7398740319647660486,3713,7,0.727827,75,0,19,41.05,0.87842,13,3.13878,-0.0113559,-0.000175178,0.528977,0.452846,32.636,0,0,0,69.4,32.1194,66.0817,0
124318,124072,CameraCapture,frame_captured,0,3714,7,0.142581,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124318,124073,ImageProcessor_TPU,frame_processed,0,3714,7,0.721597,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124325,124080,ImageProcessor_Viz,frame_processed,0,3714,7,0.333461,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124338,124093,InferenceEngine,inference_complete,0,3714,NaN,NaN,NaN,0,19.57,41.05,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124339,124317,Logic,frame_complete,7398740319647660486,3714,7,0.721597,75,0,20,41.05,0.87842,12,3.1696,-0.0114667,0.000246197,0.529185,0.452873,34.105,0,0,0,69.4,32.1194,66.0817,0
124352,124107,CameraCapture,frame_captured,0,3715,7,0.149274,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124353,124108,ImageProcessor_TPU,frame_processed,0,3715,7,1.07996,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124359,124114,ImageProcessor_Viz,frame_processed,0,3715,7,0.348332,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124372,124127,InferenceEngine,inference_complete,0,3715,NaN,NaN,NaN,1,18.471,41.05,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124372,124351,Logic,frame_complete,7398740319647660486,3715,7,1.07996,75,1,18,41.05,0.894107,12,3.1696,-0.0112642,-0.000806898,0.528177,0.452893,33.458,0,0,0,69.4,32.1194,66.0817,0
124384,124139,CameraCapture,frame_captured,0,3716,7,0.139492,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124385,124140,ImageProcessor_TPU,frame_processed,0,3716,7,1.03264,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124391,124146,ImageProcessor_Viz,frame_processed,0,3716,7,0.333258,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124405,124159,InferenceEngine,inference_complete,0,3716,NaN,NaN,NaN,0,18.839,41.05,0.862734,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124405,124384,Logic,frame_complete,7398740319647660486,3716,7,1.03264,75,0,19,41.05,0.862734,12,3.1696,-0.0113472,0.000327319,0.52829,0.452885,32.698,0,0,0,69.4,32.1194,66.0817,0
124418,124173,CameraCapture,frame_captured,0,3717,7,0.156353,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124419,124174,ImageProcessor_TPU,frame_processed,0,3717,7,0.730055,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124426,124181,ImageProcessor_Viz,frame_processed,0,3717,7,0.343018,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124439,124194,InferenceEngine,inference_complete,0,3717,NaN,NaN,NaN,1,19.179,41.05,0.823519,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
