produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
3488,3489,CameraCapture,frame_captured,0,86,7,0.146117,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3489,3490,ImageProcessor_TPU,frame_processed,0,86,7,0.712257,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3496,3497,ImageProcessor_Viz,frame_processed,0,86,7,0.349025,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3508,3508,InferenceEngine,inference_complete,0,86,NaN,NaN,NaN,0,18.485,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3508,3487,Logic,frame_complete,-268457733656721424,86,7,0.712257,75,0,19,0,0.996066,13,1.23262,-0.0198639,0.000447444,0.502045,0.408375,32.354,0,0,0,61.15,25,51.5966,0
3522,3523,CameraCapture,frame_captured,0,87,7,0.145157,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3523,3524,ImageProcessor_TPU,frame_processed,0,87,7,0.702149,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3530,3531,ImageProcessor_Viz,frame_processed,0,87,7,0.338877,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3542,3543,InferenceEngine,inference_complete,0,87,NaN,NaN,NaN,0,18.661,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3542,3521,Logic,frame_complete,-268457733656721424,87,7,0.702149,75,0,19,0,0.996066,13,1.23262,-0.0199708,-0.000181598,0.501883,0.40835,34.282,0,0,0,61.15,25,51.5966,0
3556,3557,CameraCapture,frame_captured,0,88,7,0.147675,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3557,3558,ImageProcessor_TPU,frame_processed,0,88,7,0.727908,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3564,3565,ImageProcessor_Viz,frame_processed,0,88,7,0.336821,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3576,3577,InferenceEngine,inference_complete,0,88,NaN,NaN,NaN,0,18.653,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3576,3555,Logic,frame_complete,-268457733656721424,88,7,0.727908,75,0,18,0,0.996066,13,1.23262,-0.0199274,7.36187e-05,0.501949,0.40836,34.195,0,0,0,61.15,25,51.5966,0
3588,3589,CameraCapture,frame_captured,0,89,7,0.150372,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3589,3590,ImageProcessor_TPU,frame_processed,0,89,7,0.771253,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3599,3600,ImageProcessor_Viz,frame_processed,0,89,7,0.339358,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3609,3609,InferenceEngine,inference_complete,0,89,NaN,NaN,NaN,0,19.249,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3609,3587,Logic,frame_complete,-268457733656721424,89,7,0.771253,75,0,20,0,0.996066,13,1.23262,-0.0199451,-0.000471066,0.498166,0.408356,32.437,0,0,0,61.15,25,51.5966,0
3622,3623,CameraCapture,frame_captured,0,90,7,0.138114,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3623,3624,ImageProcessor_TPU,frame_processed,0,90,7,1.02602,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3629,3630,ImageProcessor_Viz,frame_processed,0,90,7,0.340951,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3642,3643,InferenceEngine,inference_complete,0,90,NaN,NaN,NaN,1,18.635,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3643,3621,Logic,frame_complete,-268457733656721424,90,7,1.02602,75,1,18,0,0.996066,13,1.23262,-0.019938,0.000191668,0.498338,0.408358,33.82,0,0,0,61.15,25,51.5966,0
3654,3655,CameraCapture,frame_captured,0,91,7,0.148566,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3656,3657,ImageProcessor_TPU,frame_processed,0,91,7,1.03792,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3662,3663,ImageProcessor_Viz,frame_processed,0,91,7,0.339136,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3675,3676,InferenceEngine,inference_complete,0,91,NaN,NaN,NaN,0,18.706,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3675,3654,Logic,frame_complete,-268457733656721424,91,7,1.03792,75,0,19,0,0.996066,13,1.23262,-0.0199354,0.000191668,0.499459,0.408369,32.389,0,0,0,61.15,25,51.5966,0
3689,3690,CameraCapture,frame_captured,0,92,7,0.152285,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3690,3691,ImageProcessor_TPU,frame_processed,0,92,7,0.770519,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3697,3698,ImageProcessor_Viz,frame_processed,0,92,7,0.335784,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3711,3712,InferenceEngine,inference_complete,0,92,NaN,NaN,NaN,1,20.093,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3711,3689,Logic,frame_complete,-268457733656721424,92,7,0.770519,75,1,20,0,0.996066,13,1.23262,-0.0216154,0.000275766,0.505642,0.402965,36.088,0,0,0,61.15,25,51.5966,0
3722,3723,CameraCapture,frame_captured,0,93,7,0.245113,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3723,3724,ImageProcessor_TPU,frame_processed,0,93,7,1.13265,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3730,3731,ImageProcessor_Viz,frame_processed,0,93,7,0.344932,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3744,3745,InferenceEngine,inference_complete,0,93,NaN,NaN,NaN,1,20.271,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3744,3721,Logic,frame_complete,-268457733656721424,93,7,1.13265,75,1,20,0,0.996066,13,1.23262,-0.0201287,0.000103798,0.507418,0.405807,33.188,0,0,0,61.15,25,51.5966,0
3754,3755,CameraCapture,frame_captured,0,94,7,0.154319,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3756,3757,ImageProcessor_TPU,frame_processed,0,94,7,1.1368,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3762,3763,ImageProcessor_Viz,frame_processed,0,94,7,0.351803,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3775,3776,InferenceEngine,inference_complete,0,94,NaN,NaN,NaN,0,18.915,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3776,3754,Logic,frame_complete,-268457733656721424,94,7,1.1368,75,0,19,0,0.996066,13,1.23262,-0.0208044,-4.21833e-05,0.50738,0.405648,31.167,0,0,0,61.15,25,51.5966,0
3789,3789,CameraCapture,frame_captured,0,95,7,0.158636,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3790,3790,ImageProcessor_TPU,frame_processed,0,95,7,0.779333,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3796,3797,ImageProcessor_Viz,frame_processed,0,95,7,0.330339,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3811,3812,InferenceEngine,inference_complete,0,95,NaN,NaN,NaN,0,21.327,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3812,3788,Logic,frame_complete,-268457733656721424,95,7,0.779333,75,0,21,0,0.996066,13,1.23262,-0.0205298,1.71307e-05,0.507395,0.405713,36.02,0,0,0,61.15,25,51.5966,0
3822,3822,CameraCapture,frame_captured,0,96,7,0.144209,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3823,3823,ImageProcessor_TPU,frame_processed,0,96,7,0.755498,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3829,3830,ImageProcessor_Viz,frame_processed,0,96,7,0.337396,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3842,3843,InferenceEngine,inference_complete,0,96,NaN,NaN,NaN,0,19.165,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3843,3821,Logic,frame_complete,-268457733656721424,96,7,0.755498,75,0,19,0,0.996066,13,1.23262,-0.0157407,-0.000354178,0.504569,0.418656,30.911,0,0,0,61.15,25,51.5966,0
3855,3856,CameraCapture,frame_captured,0,97,7,0.147089,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3857,3857,ImageProcessor_TPU,frame_processed,0,97,7,0.698543,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3863,3864,ImageProcessor_Viz,frame_processed,0,97,7,0.337247,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3875,3876,InferenceEngine,inference_complete,0,97,NaN,NaN,NaN,1,18.359,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3876,3854,Logic,frame_complete,-268457733656721424,97,7,0.698543,75,1,18,0,0.996066,13,1.23755,-0.0219572,0.00047492,0.507513,0.407899,32.918,0,0,0,61.15,25,51.5966,0
3889,3889,CameraCapture,frame_captured,0,98,7,0.159316,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3889,3890,ImageProcessor_TPU,frame_processed,0,98,7,0.741957,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3897,3897,ImageProcessor_Viz,frame_processed,0,98,7,0.336932,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3908,3909,InferenceEngine,inference_complete,0,98,NaN,NaN,NaN,1,18.541,0,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3909,3888,Logic,frame_complete,-268457733656721424,98,7,0.741957,75,1,18,0,0.996066,13,1.24248,-0.0147075,-0.00150758,0.496081,0.420641,33.074,0,0,0,61.15,25,51.5966,0
3922,3923,CameraCapture,frame_captured,0,99,7,0.146727,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3923,3924,ImageProcessor_TPU,frame_processed,0,99,7,0.735275,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3930,3931,ImageProcessor_Viz,frame_processed,0,99,7,0.347784,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3942,3943,InferenceEngine,inference_complete,0,99,NaN,NaN,NaN,0,18.971,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3943,3921,Logic,frame_complete,-268457733656721424,99,7,0.735275,75,0,19,40.55,0.996066,13,1.24749,-0.0155583,0.000502598,0.495685,0.426463,33.908,0,0,0,61.15,25,51.5966,0
3955,3956,CameraCapture,frame_captured,0,100,7,0.154467,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3956,3957,ImageProcessor_TPU,frame_processed,0,100,7,0.838553,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3963,3963,ImageProcessor_Viz,frame_processed,0,100,7,0.353192,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3976,3976,InferenceEngine,inference_complete,0,100,NaN,NaN,NaN,0,19.344,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3976,3954,Logic,frame_complete,-268457733656721424,100,7,0.838553,75,0,20,40.55,0.996066,13,1.25013,-0.0157627,0.00050366,0.498632,0.425699,33.379,0,0,0,61.15,25,51.5966,0
3988,3989,CameraCapture,frame_captured,0,101,7,0.142494,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3990,3990,ImageProcessor_TPU,frame_processed,0,101,7,0.757135,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3996,3997,ImageProcessor_Viz,frame_processed,0,101,7,0.334395,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4009,4010,InferenceEngine,inference_complete,0,101,NaN,NaN,NaN,1,19.519,40.55,0.988223,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4010,3988,Logic,frame_complete,-268457733656721424,101,7,0.757135,75,1,19,40.55,0.988223,13,1.2554,-0.0161643,0.000505785,0.504487,0.424186,33.647,0,0,0,61.15,25,51.5966,0
4021,4022,CameraCapture,frame_captured,0,102,7,0.147538,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4022,4023,ImageProcessor_TPU,frame_processed,0,102,7,0.832476,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4028,4029,ImageProcessor_Viz,frame_processed,0,102,7,0.341914,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4041,4042,InferenceEngine,inference_complete,0,102,NaN,NaN,NaN,0,18.585,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4041,4020,Logic,frame_complete,-268457733656721424,102,7,0.832476,75,0,19,40.55,0.996066,13,1.26315,-0.0167367,0.000508904,0.512991,0.421997,31.569,0,0,0,61.15,25,51.5966,0
4054,4055,CameraCapture,frame_captured,0,103,7,0.14641,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4056,4057,ImageProcessor_TPU,frame_processed,0,103,7,1.06715,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4062,4062,ImageProcessor_Viz,frame_processed,0,103,7,0.355488,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4075,4076,InferenceEngine,inference_complete,0,103,NaN,NaN,NaN,1,18.778,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4075,4053,Logic,frame_complete,-268457733656721424,103,7,1.06715,75,1,19,40.55,0.996066,13,1.27355,-0.0174718,0.000513092,0.524214,0.419119,33.854,0,0,0,61.15,25,51.5966,0
4089,4090,CameraCapture,frame_captured,0,104,7,0.149945,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4091,4092,ImageProcessor_TPU,frame_processed,0,104,7,1.20621,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4097,4098,ImageProcessor_Viz,frame_processed,0,104,7,0.337487,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4110,4111,InferenceEngine,inference_complete,0,104,NaN,NaN,NaN,1,18.697,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4110,4088,Logic,frame_complete,-268457733656721424,104,7,1.20621,75,1,19,40.55,0.996066,13,1.28668,-0.0183456,0.000518382,0.538047,0.415582,34.982,0,0,0,61.15,25,51.5966,0
4121,4122,CameraCapture,frame_captured,0,105,7,0.238088,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4122,4123,ImageProcessor_TPU,frame_processed,0,105,7,1.20731,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4128,4129,ImageProcessor_Viz,frame_processed,0,105,7,0.354765,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4141,4142,InferenceEngine,inference_complete,0,105,NaN,NaN,NaN,0,18.747,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4141,4120,Logic,frame_complete,-268457733656721424,105,7,1.20731,75,0,18,40.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,61.15,25,51.5966,0
4154,4155,CameraCapture,frame_captured,0,106,7,0.149204,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4155,4156,ImageProcessor_TPU,frame_processed,0,106,7,0.787975,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4162,4163,ImageProcessor_Viz,frame_processed,0,106,7,0.341302,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4175,4175,InferenceEngine,inference_complete,0,106,NaN,NaN,NaN,1,18.753,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4175,4153,Logic,frame_complete,-268457733656721424,106,7,0.787975,75,1,19,40.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,61.15,25,51.5966,0
4187,4188,CameraCapture,frame_captured,0,107,7,0.237836,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4189,4189,ImageProcessor_TPU,frame_processed,0,107,7,0.871792,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4195,4196,ImageProcessor_Viz,frame_processed,0,107,7,0.343858,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4208,4209,InferenceEngine,inference_complete,0,107,NaN,NaN,NaN,1,19.013,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4208,4187,Logic,frame_complete,-268457733656721424,107,7,0.871792,75,1,19,40.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,61.15,25,51.5966,0
4222,4223,CameraCapture,frame_captured,0,108,7,0.141573,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4223,4224,ImageProcessor_TPU,frame_processed,0,108,7,0.705917,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4231,4231,ImageProcessor_Viz,frame_processed,0,108,7,0.344025,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4242,4243,InferenceEngine,inference_complete,0,108,NaN,NaN,NaN,0,18.935,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4243,4222,Logic,frame_complete,-268457733656721424,108,7,0.705917,75,0,18,40.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,61.15,25,51.5966,0
4254,4255,CameraCapture,frame_captured,0,109,7,0.213308,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4255,4256,ImageProcessor_TPU,frame_processed,0,109,7,0.770596,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4262,4263,ImageProcessor_Viz,frame_processed,0,109,7,0.32634,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4274,4275,InferenceEngine,inference_complete,0,109,NaN,NaN,NaN,0,18.711,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4275,4253,Logic,frame_complete,-268457733656721424,109,7,0.770596,75,0,18,40.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,61.15,25,51.5966,0
4287,4288,CameraCapture,frame_captured,0,110,7,0.143217,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4288,4289,ImageProcessor_TPU,frame_processed,0,110,7,0.756506,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4295,4296,ImageProcessor_Viz,frame_processed,0,110,7,0.332302,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4308,4308,InferenceEngine,inference_complete,0,110,NaN,NaN,NaN,1,18.863,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4308,4287,Logic,frame_complete,-268457733656721424,110,7,0.756506,75,1,19,40.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,61.15,25,51.5966,0
4321,4321,CameraCapture,frame_captured,0,111,7,0.142072,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4322,4323,ImageProcessor_TPU,frame_processed,0,111,7,1.07157,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4328,4329,ImageProcessor_Viz,frame_processed,0,111,7,0.337006,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4341,4342,InferenceEngine,inference_complete,0,111,NaN,NaN,NaN,0,18.81,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4342,4320,Logic,frame_complete,-268457733656721424,111,7,1.07157,75,0,19,40.55,0.996066,13,1.28997,-0.0410264,0.0475226,0.5,0.5,33.761,0,0,0,61.15,25,51.5966,0
4355,4355,CameraCapture,frame_captured,0,112,7,0.142497,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
