produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
82190,81950,InferenceEngine,inference_complete,0,2449,NaN,NaN,NaN,0,20.263,37.55,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82191,82170,Logic,frame_complete,-2770583965329718499,2449,7,0.949949,75,0,20,37.55,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82202,81962,CameraCapture,frame_captured,0,2450,7,0.150292,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82203,81963,ImageProcessor_TPU,frame_processed,0,2450,7,0.844193,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82210,81970,ImageProcessor_Viz,frame_processed,0,2450,7,0.347553,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82223,81983,InferenceEngine,inference_complete,0,2450,NaN,NaN,NaN,1,19.939,37.55,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82223,82204,Logic,frame_complete,-2770583965329718499,2450,7,0.844193,75,1,20,37.55,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82235,81995,CameraCapture,frame_captured,0,2451,7,0.237052,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82237,81997,ImageProcessor_TPU,frame_processed,0,2451,7,0.884547,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82243,82003,ImageProcessor_Viz,frame_processed,0,2451,7,0.351719,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82256,82016,InferenceEngine,inference_complete,0,2451,NaN,NaN,NaN,0,19.129,37.55,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82256,82237,Logic,frame_complete,-2770583965329718499,2451,7,0.884547,75,0,20,37.55,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82269,82029,CameraCapture,frame_captured,0,2452,7,0.188371,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82270,82030,ImageProcessor_TPU,frame_processed,0,2452,7,0.82294,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82276,82036,ImageProcessor_Viz,frame_processed,0,2452,7,0.334793,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82290,82050,InferenceEngine,inference_complete,0,2452,NaN,NaN,NaN,0,20.283,37.55,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82290,82270,Logic,frame_complete,-2770583965329718499,2452,7,0.82294,75,0,21,37.55,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82302,82062,CameraCapture,frame_captured,0,2453,7,0.142484,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82303,82063,ImageProcessor_TPU,frame_processed,0,2453,7,0.737497,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82310,82070,ImageProcessor_Viz,frame_processed,0,2453,7,0.33583,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82323,82083,InferenceEngine,inference_complete,0,2453,NaN,NaN,NaN,1,19.945,37.55,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82324,82304,Logic,frame_complete,-2770583965329718499,2453,7,0.737497,75,1,20,37.55,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82335,82095,CameraCapture,frame_captured,0,2454,7,0.139488,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82336,82096,ImageProcessor_TPU,frame_processed,0,2454,7,0.812612,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82343,82103,ImageProcessor_Viz,frame_processed,0,2454,7,0.327775,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82356,82116,InferenceEngine,inference_complete,0,2454,NaN,NaN,NaN,0,19.133,37.55,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82356,82337,Logic,frame_complete,-2770583965329718499,2454,7,0.812612,75,0,19,37.55,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82369,82128,CameraCapture,frame_captured,0,2455,7,0.139768,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82370,82130,ImageProcessor_TPU,frame_processed,0,2455,7,0.713633,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82377,82137,ImageProcessor_Viz,frame_processed,0,2455,7,0.334405,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82390,82150,InferenceEngine,inference_complete,0,2455,NaN,NaN,NaN,0,19.921,37.55,0.745089,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82390,82370,Logic,frame_complete,-2770583965329718499,2455,7,0.713633,75,0,20,37.55,0.745089,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82402,82162,CameraCapture,frame_captured,0,2456,7,0.138678,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82403,82163,ImageProcessor_TPU,frame_processed,0,2456,7,0.705803,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82410,82170,ImageProcessor_Viz,frame_processed,0,2456,7,0.346108,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82423,82183,InferenceEngine,inference_complete,0,2456,NaN,NaN,NaN,0,19.709,37.55,0.745089,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82423,82403,Logic,frame_complete,-2770583965329718499,2456,7,0.705803,75,0,19,37.55,0.745089,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82435,82195,CameraCapture,frame_captured,0,2457,7,0.141161,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82436,82196,ImageProcessor_TPU,frame_processed,0,2457,7,0.713545,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82444,82204,ImageProcessor_Viz,frame_processed,0,2457,7,0.337405,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82456,82216,InferenceEngine,inference_complete,0,2457,NaN,NaN,NaN,1,19.088,37.55,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82456,82437,Logic,frame_complete,-2770583965329718499,2457,7,0.713545,75,1,19,37.55,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82468,82228,CameraCapture,frame_captured,0,2458,7,0.139684,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82470,82230,ImageProcessor_TPU,frame_processed,0,2458,7,0.781808,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82476,82236,ImageProcessor_Viz,frame_processed,0,2458,7,0.342831,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82490,82250,InferenceEngine,inference_complete,0,2458,NaN,NaN,NaN,0,20.137,37.55,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82490,82470,Logic,frame_complete,-2770583965329718499,2458,7,0.781808,75,0,20,37.55,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82502,82262,CameraCapture,frame_captured,0,2459,7,0.233203,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82503,82263,ImageProcessor_TPU,frame_processed,0,2459,7,0.887716,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82512,82272,ImageProcessor_Viz,frame_processed,0,2459,7,0.354812,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82523,82283,InferenceEngine,inference_complete,0,2459,NaN,NaN,NaN,1,19.11,37.55,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82523,82504,Logic,frame_complete,-2770583965329718499,2459,7,0.887716,75,1,19,37.55,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82535,82295,CameraCapture,frame_captured,0,2460,7,0.156244,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82537,82297,ImageProcessor_TPU,frame_processed,0,2460,7,0.79196,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82544,82304,ImageProcessor_Viz,frame_processed,0,2460,7,0.367922,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82557,82317,InferenceEngine,inference_complete,0,2460,NaN,NaN,NaN,0,19.595,37.55,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82557,82537,Logic,frame_complete,-2770583965329718499,2460,7,0.79196,75,0,20,37.55,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82569,82329,CameraCapture,frame_captured,0,2461,7,0.228423,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82571,82331,ImageProcessor_TPU,frame_processed,0,2461,7,0.83414,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82577,82337,ImageProcessor_Viz,frame_processed,0,2461,7,0.350386,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82590,82350,InferenceEngine,inference_complete,0,2461,NaN,NaN,NaN,0,19.214,37.55,0.745089,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82590,82571,Logic,frame_complete,-2770583965329718499,2461,7,0.83414,75,0,20,37.55,0.745089,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82605,82365,CameraCapture,frame_captured,0,2462,7,0.162151,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82606,82366,ImageProcessor_TPU,frame_processed,0,2462,7,0.900644,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82614,82374,ImageProcessor_Viz,frame_processed,0,2462,7,0.413904,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82628,82388,InferenceEngine,inference_complete,0,2462,NaN,NaN,NaN,0,21.735,37.55,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82628,82606,Logic,frame_complete,-2770583965329718499,2462,7,0.900644,75,0,21,37.55,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82635,82395,CameraCapture,frame_captured,0,2463,7,0.230473,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82638,82398,ImageProcessor_TPU,frame_processed,0,2463,7,2.83128,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82643,82403,ImageProcessor_Viz,frame_processed,0,2463,7,0.345794,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82660,82420,InferenceEngine,inference_complete,0,2463,NaN,NaN,NaN,1,21.823,37.55,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82661,82637,Logic,frame_complete,-2770583965329718499,2463,7,2.83128,75,1,22,37.55,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82669,82429,CameraCapture,frame_captured,0,2464,7,0.235622,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82670,82430,ImageProcessor_TPU,frame_processed,0,2464,7,1.14535,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82676,82436,ImageProcessor_Viz,frame_processed,0,2464,7,0.360052,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82690,82450,InferenceEngine,inference_complete,0,2464,NaN,NaN,NaN,1,19.609,37.55,0.537248,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82690,82670,Logic,frame_complete,-2770583965329718499,2464,7,1.14535,75,1,19,37.55,0.537248,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82702,82462,CameraCapture,frame_captured,0,2465,7,0.249923,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82703,82463,ImageProcessor_TPU,frame_processed,0,2465,7,1.12721,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82709,82469,ImageProcessor_Viz,frame_processed,0,2465,7,0.344608,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82723,82483,InferenceEngine,inference_complete,0,2465,NaN,NaN,NaN,1,19.295,37.55,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82723,82703,Logic,frame_complete,-2770583965329718499,2465,7,1.12721,75,1,19,37.55,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82736,82495,CameraCapture,frame_captured,0,2466,7,0.244496,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82736,82496,ImageProcessor_TPU,frame_processed,0,2466,7,0.840528,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82743,82503,ImageProcessor_Viz,frame_processed,0,2466,7,0.341719,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82757,82517,InferenceEngine,inference_complete,0,2466,NaN,NaN,NaN,0,20.028,37.55,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82757,82737,Logic,frame_complete,-2770583965329718499,2466,7,0.840528,75,0,20,37.55,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82768,82528,CameraCapture,frame_captured,0,2467,7,0.139022,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82769,82529,ImageProcessor_TPU,frame_processed,0,2467,7,0.727757,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82776,82536,ImageProcessor_Viz,frame_processed,0,2467,7,0.341553,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82790,82550,InferenceEngine,inference_complete,0,2467,NaN,NaN,NaN,0,19.953,37.55,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82790,82770,Logic,frame_complete,-2770583965329718499,2467,7,0.727757,75,0,20,37.55,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82802,82562,CameraCapture,frame_captured,0,2468,7,0.249968,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82803,82563,ImageProcessor_TPU,frame_processed,0,2468,7,0.885778,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82809,82569,ImageProcessor_Viz,frame_processed,0,2468,7,0.34396,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82823,82583,InferenceEngine,inference_complete,0,2468,NaN,NaN,NaN,0,19.409,37.55,0.745089,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82823,82803,Logic,frame_complete,-2770583965329718499,2468,7,0.885778,75,0,19,37.55,0.745089,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82836,82596,CameraCapture,frame_captured,0,2469,7,0.236536,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82838,82598,ImageProcessor_TPU,frame_processed,0,2469,7,1.23925,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82844,82604,ImageProcessor_Viz,frame_processed,0,2469,7,0.34533,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82858,82618,InferenceEngine,inference_complete,0,2469,NaN,NaN,NaN,0,19.524,37.55,0.745089,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82858,82838,Logic,frame_complete,-2770583965329718499,2469,7,1.23925,75,0,20,37.55,0.745089,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82869,82628,CameraCapture,frame_captured,0,2470,7,0.148362,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82870,82630,ImageProcessor_TPU,frame_processed,0,2470,7,0.858171,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82876,82636,ImageProcessor_Viz,frame_processed,0,2470,7,0.335219,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82889,82649,InferenceEngine,inference_complete,0,2470,NaN,NaN,NaN,0,19.245,37.55,0.772539,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82889,82870,Logic,frame_complete,-2770583965329718499,2470,7,0.858171,75,0,20,37.55,0.772539,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82902,82662,CameraCapture,frame_captured,0,2471,7,0.143664,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82903,82663,ImageProcessor_TPU,frame_processed,0,2471,7,0.779306,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82909,82669,ImageProcessor_Viz,frame_processed,0,2471,7,0.354645,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82922,82682,InferenceEngine,inference_complete,0,2471,NaN,NaN,NaN,0,19.283,37.55,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82922,82903,Logic,frame_complete,-2770583965329718499,2471,7,0.779306,75,0,20,37.55,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82935,82695,CameraCapture,frame_captured,0,2472,7,0.147518,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82936,82696,ImageProcessor_TPU,frame_processed,0,2472,7,0.798901,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82943,82703,ImageProcessor_Viz,frame_processed,0,2472,7,0.371274,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82956,82716,InferenceEngine,inference_complete,0,2472,NaN,NaN,NaN,1,19.816,37.55,0.745089,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82956,82937,Logic,frame_complete,-2770583965329718499,2472,7,0.798901,75,1,20,37.55,0.745089,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
82968,82728,CameraCapture,frame_captured,0,2473,7,0.139837,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82969,82729,ImageProcessor_TPU,frame_processed,0,2473,7,0.709628,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82977,82736,ImageProcessor_Viz,frame_processed,0,2473,7,0.333164,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82989,82749,InferenceEngine,inference_complete,0,2473,NaN,NaN,NaN,1,19.206,37.55,0.772539,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82989,82970,Logic,frame_complete,-2770583965329718499,2473,7,0.709628,75,1,19,37.55,0.772539,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
83002,82762,CameraCapture,frame_captured,0,2474,7,0.151062,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83002,82762,ImageProcessor_TPU,frame_processed,0,2474,7,0.740964,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83009,82769,ImageProcessor_Viz,frame_processed,0,2474,7,0.345793,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83023,82783,InferenceEngine,inference_complete,0,2474,NaN,NaN,NaN,0,20.081,37.55,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83023,83003,Logic,frame_complete,-2770583965329718499,2474,7,0.740964,75,0,20,37.55,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
83035,82795,CameraCapture,frame_captured,0,2475,7,0.140602,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83036,82796,ImageProcessor_TPU,frame_processed,0,2475,7,0.696486,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83044,82803,ImageProcessor_Viz,frame_processed,0,2475,7,0.337237,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83056,82816,InferenceEngine,inference_complete,0,2475,NaN,NaN,NaN,1,19.296,37.55,0.576463,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83056,83036,Logic,frame_complete,-2770583965329718499,2475,7,0.696486,75,1,19,37.55,0.576463,13,0,0,0,0.5,0.5,0,0,0,0,64.45,28.0853,65.4374,0
