produced_ts_epoch_ms,module,thread_id,event,call_ts_epoch_ms,camera_frame_id,camera_width,camera_height,camera_exposure_ms,camera_copy_time_ms,tpu_inference_ms,tpu_input_w,tpu_input_h,tpu_temp_c,encoder_encode_ms,encoder_total_encoded_frames,encoder_average_fps,logic_metric_ballistics,logic_metric_hit_scan,logic_metric_servo_actuation,sysmon_cpu_temp_c,sysmon_cpu_usage_percent,sysmon_mem_usage_percent,p50_latency_ms,p95_latency_ms,p99_latency_ms,average_fps,total_frames_processed_or_inferences,average_latency_ms,details
1765476554258,CameraCapture,520472000761713998,main_frame_processed,1765476553972,64,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554258,CameraCapture,520472000761713998,tpu_frame_processed,1765476553972,64,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554326,CameraCapture,520472000761713998,main_frame_processed,1765476554039,65,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554327,CameraCapture,520472000761713998,tpu_frame_processed,1765476554039,65,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554390,CameraCapture,520472000761713998,main_frame_processed,1765476554106,66,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554390,CameraCapture,520472000761713998,tpu_frame_processed,1765476554106,66,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554457,CameraCapture,520472000761713998,main_frame_processed,1765476554173,67,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554458,CameraCapture,520472000761713998,tpu_frame_processed,1765476554173,67,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554529,CameraCapture,520472000761713998,main_frame_processed,1765476554240,68,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554530,CameraCapture,520472000761713998,tpu_frame_processed,1765476554240,68,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554597,CameraCapture,520472000761713998,main_frame_processed,1765476554307,69,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554598,CameraCapture,520472000761713998,tpu_frame_processed,1765476554307,69,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554663,CameraCapture,520472000761713998,main_frame_processed,1765476554374,70,1536,864,66,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554663,CameraCapture,520472000761713998,tpu_frame_processed,1765476554374,70,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554726,CameraCapture,520472000761713998,main_frame_processed,1765476554441,71,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554726,CameraCapture,520472000761713998,tpu_frame_processed,1765476554441,71,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554794,CameraCapture,520472000761713998,main_frame_processed,1765476554508,72,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554794,CameraCapture,520472000761713998,tpu_frame_processed,1765476554508,72,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554861,CameraCapture,520472000761713998,main_frame_processed,1765476554575,73,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554861,CameraCapture,520472000761713998,tpu_frame_processed,1765476554575,73,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554927,CameraCapture,520472000761713998,main_frame_processed,1765476554643,74,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554929,CameraCapture,520472000761713998,tpu_frame_processed,1765476554643,74,300,300,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554994,CameraCapture,520472000761713998,main_frame_processed,1765476554710,75,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476554994,CameraCapture,520472000761713998,tpu_frame_processed,1765476554710,75,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555066,CameraCapture,520472000761713998,main_frame_processed,1765476554777,76,1536,864,66,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555066,CameraCapture,520472000761713998,tpu_frame_processed,1765476554777,76,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555129,CameraCapture,520472000761713998,main_frame_processed,1765476554844,77,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555129,CameraCapture,520472000761713998,tpu_frame_processed,1765476554844,77,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555195,CameraCapture,520472000761713998,main_frame_processed,1765476554911,78,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555195,CameraCapture,520472000761713998,tpu_frame_processed,1765476554911,78,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555263,CameraCapture,520472000761713998,main_frame_processed,1765476554978,79,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555263,CameraCapture,520472000761713998,tpu_frame_processed,1765476554978,79,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555331,CameraCapture,520472000761713998,main_frame_processed,1765476555046,80,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555331,CameraCapture,520472000761713998,tpu_frame_processed,1765476555046,80,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555397,CameraCapture,520472000761713998,main_frame_processed,1765476555112,81,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555398,CameraCapture,520472000761713998,tpu_frame_processed,1765476555112,81,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555466,CameraCapture,520472000761713998,main_frame_processed,1765476555179,82,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555466,CameraCapture,520472000761713998,tpu_frame_processed,1765476555179,82,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555531,CameraCapture,520472000761713998,main_frame_processed,1765476555246,83,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555531,CameraCapture,520472000761713998,tpu_frame_processed,1765476555246,83,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555603,CameraCapture,520472000761713998,main_frame_processed,1765476555313,84,1536,864,66,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555603,CameraCapture,520472000761713998,tpu_frame_processed,1765476555313,84,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555666,CameraCapture,520472000761713998,main_frame_processed,1765476555381,85,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555666,CameraCapture,520472000761713998,tpu_frame_processed,1765476555381,85,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555733,CameraCapture,520472000761713998,main_frame_processed,1765476555448,86,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555733,CameraCapture,520472000761713998,tpu_frame_processed,1765476555448,86,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555799,CameraCapture,520472000761713998,main_frame_processed,1765476555515,87,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555800,CameraCapture,520472000761713998,tpu_frame_processed,1765476555515,87,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555867,CameraCapture,520472000761713998,main_frame_processed,1765476555582,88,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555867,CameraCapture,520472000761713998,tpu_frame_processed,1765476555582,88,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555937,CameraCapture,520472000761713998,main_frame_processed,1765476555649,89,1536,864,66,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476555938,CameraCapture,520472000761713998,tpu_frame_processed,1765476555649,89,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556002,CameraCapture,520472000761713998,main_frame_processed,1765476555716,90,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556002,CameraCapture,520472000761713998,tpu_frame_processed,1765476555716,90,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556068,CameraCapture,520472000761713998,main_frame_processed,1765476555783,91,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556068,CameraCapture,520472000761713998,tpu_frame_processed,1765476555783,91,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556138,CameraCapture,520472000761713998,main_frame_processed,1765476555851,92,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556138,CameraCapture,520472000761713998,tpu_frame_processed,1765476555851,92,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556203,CameraCapture,520472000761713998,main_frame_processed,1765476555917,93,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556203,CameraCapture,520472000761713998,tpu_frame_processed,1765476555917,93,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556270,CameraCapture,520472000761713998,main_frame_processed,1765476555984,94,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556271,CameraCapture,520472000761713998,tpu_frame_processed,1765476555984,94,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556337,CameraCapture,520472000761713998,main_frame_processed,1765476556052,95,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556337,CameraCapture,520472000761713998,tpu_frame_processed,1765476556052,95,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556407,CameraCapture,520472000761713998,main_frame_processed,1765476556120,96,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556407,CameraCapture,520472000761713998,tpu_frame_processed,1765476556120,96,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556474,CameraCapture,520472000761713998,main_frame_processed,1765476556186,97,1536,864,66,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556474,CameraCapture,520472000761713998,tpu_frame_processed,1765476556186,97,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556539,CameraCapture,520472000761713998,main_frame_processed,1765476556254,98,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556539,CameraCapture,520472000761713998,tpu_frame_processed,1765476556254,98,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556607,CameraCapture,520472000761713998,main_frame_processed,1765476556320,99,1536,864,66,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556607,CameraCapture,520472000761713998,tpu_frame_processed,1765476556320,99,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556673,CameraCapture,520472000761713998,main_frame_processed,1765476556388,100,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556673,CameraCapture,520472000761713998,tpu_frame_processed,1765476556388,100,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556743,CameraCapture,520472000761713998,main_frame_processed,1765476556454,101,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556743,CameraCapture,520472000761713998,tpu_frame_processed,1765476556454,101,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556805,CameraCapture,520472000761713998,main_frame_processed,1765476556522,102,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556806,CameraCapture,520472000761713998,tpu_frame_processed,1765476556522,102,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556873,CameraCapture,520472000761713998,main_frame_processed,1765476556588,103,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556873,CameraCapture,520472000761713998,tpu_frame_processed,1765476556588,103,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556941,CameraCapture,520472000761713998,main_frame_processed,1765476556655,104,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476556941,CameraCapture,520472000761713998,tpu_frame_processed,1765476556655,104,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557008,CameraCapture,520472000761713998,main_frame_processed,1765476556723,105,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557008,CameraCapture,520472000761713998,tpu_frame_processed,1765476556723,105,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557076,CameraCapture,520472000761713998,main_frame_processed,1765476556791,106,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557077,CameraCapture,520472000761713998,tpu_frame_processed,1765476556791,106,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557142,CameraCapture,520472000761713998,main_frame_processed,1765476556857,107,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557143,CameraCapture,520472000761713998,tpu_frame_processed,1765476556857,107,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557213,CameraCapture,520472000761713998,main_frame_processed,1765476556924,108,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557213,CameraCapture,520472000761713998,tpu_frame_processed,1765476556924,108,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557289,CameraCapture,520472000761713998,main_frame_processed,1765476556991,109,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557290,CameraCapture,520472000761713998,tpu_frame_processed,1765476556991,109,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557345,CameraCapture,520472000761713998,main_frame_processed,1765476557058,110,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557345,CameraCapture,520472000761713998,tpu_frame_processed,1765476557058,110,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557411,CameraCapture,520472000761713998,main_frame_processed,1765476557125,111,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557412,CameraCapture,520472000761713998,tpu_frame_processed,1765476557125,111,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557479,CameraCapture,520472000761713998,main_frame_processed,1765476557192,112,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557479,CameraCapture,520472000761713998,tpu_frame_processed,1765476557192,112,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557547,CameraCapture,520472000761713998,main_frame_processed,1765476557259,113,1536,864,66,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557547,CameraCapture,520472000761713998,tpu_frame_processed,1765476557259,113,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557611,CameraCapture,520472000761713998,main_frame_processed,1765476557326,114,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557611,CameraCapture,520472000761713998,tpu_frame_processed,1765476557326,114,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557678,CameraCapture,520472000761713998,main_frame_processed,1765476557393,115,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557678,CameraCapture,520472000761713998,tpu_frame_processed,1765476557393,115,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557747,CameraCapture,520472000761713998,main_frame_processed,1765476557461,116,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557748,CameraCapture,520472000761713998,tpu_frame_processed,1765476557461,116,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557813,CameraCapture,520472000761713998,main_frame_processed,1765476557528,117,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557813,CameraCapture,520472000761713998,tpu_frame_processed,1765476557528,117,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557880,CameraCapture,520472000761713998,main_frame_processed,1765476557595,118,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557881,CameraCapture,520472000761713998,tpu_frame_processed,1765476557595,118,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557947,CameraCapture,520472000761713998,main_frame_processed,1765476557663,119,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476557947,CameraCapture,520472000761713998,tpu_frame_processed,1765476557663,119,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558017,CameraCapture,520472000761713998,main_frame_processed,1765476557729,120,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558017,CameraCapture,520472000761713998,tpu_frame_processed,1765476557729,120,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558083,CameraCapture,520472000761713998,main_frame_processed,1765476557796,121,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558083,CameraCapture,520472000761713998,tpu_frame_processed,1765476557796,121,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558152,CameraCapture,520472000761713998,main_frame_processed,1765476557863,122,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558152,CameraCapture,520472000761713998,tpu_frame_processed,1765476557863,122,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558215,CameraCapture,520472000761713998,main_frame_processed,1765476557930,123,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558215,CameraCapture,520472000761713998,tpu_frame_processed,1765476557930,123,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558283,CameraCapture,520472000761713998,main_frame_processed,1765476557997,124,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558283,CameraCapture,520472000761713998,tpu_frame_processed,1765476557997,124,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558350,CameraCapture,520472000761713998,main_frame_processed,1765476558064,125,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558350,CameraCapture,520472000761713998,tpu_frame_processed,1765476558064,125,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558418,CameraCapture,520472000761713998,main_frame_processed,1765476558132,126,1536,864,66,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558419,CameraCapture,520472000761713998,tpu_frame_processed,1765476558132,126,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558483,CameraCapture,520472000761713998,main_frame_processed,1765476558199,127,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558483,CameraCapture,520472000761713998,tpu_frame_processed,1765476558199,127,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558554,CameraCapture,520472000761713998,main_frame_processed,1765476558267,128,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558554,CameraCapture,520472000761713998,tpu_frame_processed,1765476558267,128,300,300,66,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558618,CameraCapture,520472000761713998,main_frame_processed,1765476558333,129,1536,864,66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
