produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
66453,66430,Logic,frame_complete,-6780280292807741549,1976,7,0.851068,75,1,19,32.3,0.949008,13,1.17217,-0.000484213,0.000178814,0.394086,0.533538,34.775,0,0,0,49.05,28.3417,73.5041,0
66463,66266,CameraCapture,frame_captured,0,1977,7,0.166092,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66465,66267,ImageProcessor_TPU,frame_processed,0,1977,7,0.869317,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66472,66274,ImageProcessor_Viz,frame_processed,0,1977,7,0.445632,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66484,66286,InferenceEngine,inference_complete,0,1977,NaN,NaN,NaN,0,18.598,32.3,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66486,66463,Logic,frame_complete,-6780280292807741549,1977,7,0.869317,75,0,19,32.3,0.933322,13,1.17217,0.000107519,0.000122637,0.395702,0.533697,32.568,0,0,0,49.05,28.3417,73.5041,0
66496,66298,CameraCapture,frame_captured,0,1978,7,0.146856,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66497,66299,ImageProcessor_TPU,frame_processed,0,1978,7,0.854933,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66505,66307,ImageProcessor_Viz,frame_processed,0,1978,7,0.473446,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66516,66319,InferenceEngine,inference_complete,0,1978,NaN,NaN,NaN,0,19.093,32.3,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66519,66495,Logic,frame_complete,-6780280292807741549,1978,7,0.854933,75,0,19,32.3,0.941165,13,1.16775,-0.000175081,-6.10948e-06,0.395671,0.533621,32.919,0,0,0,49.05,28.3417,73.5041,0
66529,66332,CameraCapture,frame_captured,0,1979,7,0.17468,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66531,66334,ImageProcessor_TPU,frame_processed,0,1979,7,1.11631,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66540,66343,ImageProcessor_Viz,frame_processed,0,1979,7,0.456595,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66550,66353,InferenceEngine,inference_complete,0,1979,NaN,NaN,NaN,0,18.986,32.3,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66552,66529,Logic,frame_complete,-6780280292807741549,1979,7,1.11631,75,0,19,32.3,0.941165,13,1.16775,0.000171348,-0.000185847,0.393998,0.535514,33.574,0,0,0,49.05,28.3417,73.5041,0
66563,66366,CameraCapture,frame_captured,0,1980,7,0.261266,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66565,66367,ImageProcessor_TPU,frame_processed,0,1980,7,0.865213,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66571,66374,ImageProcessor_Viz,frame_processed,0,1980,7,0.348927,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66584,66386,InferenceEngine,inference_complete,0,1980,NaN,NaN,NaN,1,18.773,32.3,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66586,66563,Logic,frame_complete,-6780280292807741549,1980,7,0.865213,75,1,19,32.3,0.941165,13,1.16775,-0.000387736,7.57873e-05,0.394061,0.533564,33.477,0,0,0,49.05,28.3417,73.5041,0
66596,66399,CameraCapture,frame_captured,0,1981,7,0.147886,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66598,66401,ImageProcessor_TPU,frame_processed,0,1981,7,1.26106,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66604,66407,ImageProcessor_Viz,frame_processed,0,1981,7,0.334631,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66617,66420,InferenceEngine,inference_complete,0,1981,NaN,NaN,NaN,1,18.647,32.3,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66621,66596,Logic,frame_complete,-6780280292807741549,1981,7,1.26106,75,1,18,32.3,0.941165,13,1.16775,0.000116266,-0.000127763,0.393199,0.5337,35.393,0,0,0,49.05,28.3417,73.5041,0
66629,66432,CameraCapture,frame_captured,0,1982,7,0.150595,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66630,66433,ImageProcessor_TPU,frame_processed,0,1982,7,1.02404,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66637,66439,ImageProcessor_Viz,frame_processed,0,1982,7,0.326946,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66650,66453,InferenceEngine,inference_complete,0,1982,NaN,NaN,NaN,1,19.425,32.3,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66652,66628,Logic,frame_complete,-6780280292807741549,1982,7,1.02404,75,1,19,32.3,0.941165,13,1.16775,-0.000101291,0.000346035,0.395757,0.533641,30.997,0,0,0,49.05,28.3417,73.5041,0
66663,66466,CameraCapture,frame_captured,0,1983,7,0.244757,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66664,66467,ImageProcessor_TPU,frame_processed,0,1983,7,0.979093,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66671,66474,ImageProcessor_Viz,frame_processed,0,1983,7,0.343428,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66683,66486,InferenceEngine,inference_complete,0,1983,NaN,NaN,NaN,0,18.668,32.3,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66685,66663,Logic,frame_complete,-6780280292807741549,1983,7,0.979093,75,0,19,32.3,0.941165,13,1.16759,-0.000108264,0.000345975,0.397837,0.533321,33.329,0,0,0,49.05,28.3417,73.5041,0
66696,66498,CameraCapture,frame_captured,0,1984,7,0.151169,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66697,66500,ImageProcessor_TPU,frame_processed,0,1984,7,0.775968,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66703,66506,ImageProcessor_Viz,frame_processed,0,1984,7,0.332205,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66716,66519,InferenceEngine,inference_complete,0,1984,NaN,NaN,NaN,0,18.655,32.3,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66718,66695,Logic,frame_complete,-6780280292807741549,1984,7,0.775968,75,0,18,32.3,0.933322,13,1.16775,-2.79322e-05,-0.000362009,0.393955,0.533661,32.513,0,0,0,49.05,28.3417,73.5041,0
66729,66532,CameraCapture,frame_captured,0,1985,7,0.151291,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66730,66533,ImageProcessor_TPU,frame_processed,0,1985,7,0.762071,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66737,66540,ImageProcessor_Viz,frame_processed,0,1985,7,0.335502,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66749,66552,InferenceEngine,inference_complete,0,1985,NaN,NaN,NaN,0,18.67,32.3,0.921557,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66753,66729,Logic,frame_complete,-6780280292807741549,1985,7,0.762071,75,0,19,32.3,0.921557,13,1.16775,0.000239238,0.000149548,0.394079,0.536431,34.556,0,0,0,49.05,28.3417,73.5041,0
66762,66565,CameraCapture,frame_captured,0,1986,7,0.27002,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66764,66566,ImageProcessor_TPU,frame_processed,0,1986,7,1.20349,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66770,66573,ImageProcessor_Viz,frame_processed,0,1986,7,0.340965,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66783,66585,InferenceEngine,inference_complete,0,1986,NaN,NaN,NaN,0,18.736,32.3,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66786,66762,Logic,frame_complete,-6780280292807741549,1986,7,1.20349,75,0,19,32.3,0.933322,13,1.16775,-0.000509515,-6.17504e-05,0.394028,0.533531,33.02,0,0,0,49.05,28.3417,73.5041,0
66796,66598,CameraCapture,frame_captured,0,1987,7,0.199158,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66797,66599,ImageProcessor_TPU,frame_processed,0,1987,7,0.80329,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66803,66606,ImageProcessor_Viz,frame_processed,0,1987,7,0.332872,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66820,66622,InferenceEngine,inference_complete,0,1987,NaN,NaN,NaN,0,22.479,32.3,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66822,66795,Logic,frame_complete,-6780280292807741549,1987,7,0.80329,75,0,23,32.3,0.933322,13,1.1591,8.69855e-05,0.000273883,0.39574,0.533692,36.007,0,0,0,49.05,28.3417,73.5041,0
66830,66633,CameraCapture,frame_captured,0,1988,7,0.178671,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66831,66634,ImageProcessor_TPU,frame_processed,0,1988,7,0.900359,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66839,66642,ImageProcessor_Viz,frame_processed,0,1988,7,0.374575,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66854,66657,InferenceEngine,inference_complete,0,1988,NaN,NaN,NaN,1,22.722,32.3,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66857,66829,Logic,frame_complete,-6780280292807741549,1988,7,0.900359,75,1,22,32.3,0.933322,13,1.15335,6.97523e-05,0.000272542,0.396996,0.534825,34.588,0,0,0,49.05,28.3417,73.5041,0
66864,66667,CameraCapture,frame_captured,0,1989,7,0.334832,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66866,66669,ImageProcessor_TPU,frame_processed,0,1989,7,1.06813,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66874,66676,ImageProcessor_Viz,frame_processed,0,1989,7,0.385613,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66889,66692,InferenceEngine,inference_complete,0,1989,NaN,NaN,NaN,1,22.784,32.3,0.921557,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66892,66864,Logic,frame_complete,-6780280292807741549,1989,7,1.06813,75,1,23,32.3,0.921557,13,1.14179,-3.54648e-06,0.0002698,0.39957,0.537122,35.432,0,0,0,49.05,28.3417,73.5041,0
66897,66699,CameraCapture,frame_captured,0,1990,7,0.178226,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66898,66701,ImageProcessor_TPU,frame_processed,0,1990,7,0.834748,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66907,66710,ImageProcessor_Viz,frame_processed,0,1990,7,0.37652,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66917,66720,InferenceEngine,inference_complete,0,1990,NaN,NaN,NaN,0,19.281,32.3,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66920,66896,Logic,frame_complete,-6780280292807741549,1990,7,0.834748,75,0,20,32.3,0.933322,13,1.16775,-0.000267461,-0.000348181,0.395587,0.533596,27.378,0,0,0,49.05,28.3417,73.5041,0
66929,66732,CameraCapture,frame_captured,0,1991,7,0.155341,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66930,66732,ImageProcessor_TPU,frame_processed,0,1991,7,0.710196,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66937,66740,ImageProcessor_Viz,frame_processed,0,1991,7,0.338724,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66949,66751,InferenceEngine,inference_complete,0,1991,NaN,NaN,NaN,0,18.722,32.3,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66951,66928,Logic,frame_complete,-6780280292807741549,1991,7,0.710196,75,0,19,32.3,0.933322,13,1.16775,6.16983e-05,-6.30915e-05,0.394028,0.533685,31.058,0,0,0,49.05,28.3417,73.5041,0
66962,66765,CameraCapture,frame_captured,0,1992,7,0.138295,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66963,66766,ImageProcessor_TPU,frame_processed,0,1992,7,0.699057,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66970,66773,ImageProcessor_Viz,frame_processed,0,1992,7,0.343501,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66982,66785,InferenceEngine,inference_complete,0,1992,NaN,NaN,NaN,1,18.617,32.3,0.921557,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66984,66962,Logic,frame_complete,-6780280292807741549,1992,7,0.699057,75,1,19,32.3,0.921557,13,1.16775,-0.000107147,0.000121474,0.394886,0.53364,33.752,0,0,0,49.05,28.3417,73.5041,0
66996,66799,CameraCapture,frame_captured,0,1993,7,0.230751,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66997,66800,ImageProcessor_TPU,frame_processed,0,1993,7,0.943754,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67004,66807,ImageProcessor_Viz,frame_processed,0,1993,7,0.341723,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67016,66819,InferenceEngine,inference_complete,0,1993,NaN,NaN,NaN,1,18.844,32.3,0.909793,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67018,66996,Logic,frame_complete,-6780280292807741549,1993,7,0.943754,75,1,19,32.3,0.909793,13,1.16921,-3.5353e-05,0.000121623,0.395757,0.533444,34.004,0,0,0,49.05,28.3417,73.5041,0
67029,66831,CameraCapture,frame_captured,0,1994,7,0.16472,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67030,66833,ImageProcessor_TPU,frame_processed,0,1994,7,0.853575,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67037,66839,ImageProcessor_Viz,frame_processed,0,1994,7,0.33476,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67049,66852,InferenceEngine,inference_complete,0,1994,NaN,NaN,NaN,0,18.692,32.3,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67051,67028,Logic,frame_complete,-6780280292807741549,1994,7,0.853575,75,0,19,32.3,0.933322,13,1.1591,-0.000108197,-5.01573e-05,0.394845,0.533639,32.658,0,0,0,49.05,28.3417,73.5041,0
67062,66865,CameraCapture,frame_captured,0,1995,7,0.144729,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67063,66866,ImageProcessor_TPU,frame_processed,0,1995,7,0.738953,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67070,66873,ImageProcessor_Viz,frame_processed,0,1995,7,0.337706,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67082,66885,InferenceEngine,inference_complete,0,1995,NaN,NaN,NaN,1,18.855,32.3,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67084,67062,Logic,frame_complete,-6780280292807741549,1995,7,0.738953,75,1,19,32.3,0.933322,13,1.15492,-6.18398e-05,-4.99785e-05,0.394184,0.533815,33.096,0,0,0,49.05,28.3417,73.5041,0
67096,66898,CameraCapture,frame_captured,0,1996,7,0.241665,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67097,66900,ImageProcessor_TPU,frame_processed,0,1996,7,0.980316,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67103,66906,ImageProcessor_Viz,frame_processed,0,1996,7,0.348094,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67116,66919,InferenceEngine,inference_complete,0,1996,NaN,NaN,NaN,0,18.725,32.3,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67118,67095,Logic,frame_complete,-6780280292807741549,1996,7,0.980316,75,0,18,32.3,0.933322,13,1.15045,1.64211e-05,7.95722e-05,0.394877,0.535472,33.68,0,0,0,49.05,28.3417,73.5041,0
67129,66932,CameraCapture,frame_captured,0,1997,7,0.203861,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67131,66933,ImageProcessor_TPU,frame_processed,0,1997,7,0.830975,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67137,66940,ImageProcessor_Viz,frame_processed,0,1997,7,0.334983,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67149,66952,InferenceEngine,inference_complete,0,1997,NaN,NaN,NaN,0,18.64,32.3,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67151,67129,Logic,frame_complete,-6780280292807741549,1997,7,0.830975,75,0,19,32.3,0.933322,13,1.15045,-0.000113368,-0.000125259,0.394012,0.535437,33.552,0,0,0,49.05,28.3417,73.5041,0
67162,66965,CameraCapture,frame_captured,0,1998,7,0.143125,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67163,66966,ImageProcessor_TPU,frame_processed,0,1998,7,0.752906,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67170,66973,ImageProcessor_Viz,frame_processed,0,1998,7,0.328797,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67182,66985,InferenceEngine,inference_complete,0,1998,NaN,NaN,NaN,1,18.807,32.3,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67184,67161,Logic,frame_complete,-6780280292807741549,1998,7,0.752906,75,1,18,32.3,0.941165,13,1.1504,-0.000108525,-0.000125259,0.393254,0.535235,32.653,0,0,0,49.05,28.3417,73.5041,0
67195,66998,CameraCapture,frame_captured,0,1999,7,0.17119,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67197,66999,ImageProcessor_TPU,frame_processed,0,1999,7,0.892693,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67204,67006,ImageProcessor_Viz,frame_processed,0,1999,7,0.450465,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67216,67019,InferenceEngine,inference_complete,0,1999,NaN,NaN,NaN,0,18.963,32.3,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67218,67195,Logic,frame_complete,-6780280292807741549,1999,7,0.892693,75,0,19,32.3,0.933322,13,1.15032,-0.000130534,-0.000125229,0.391721,0.534818,33.872,0,0,0,49.05,28.3417,73.5041,0
67229,67032,CameraCapture,frame_captured,0,2000,7,0.157403,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67230,67032,ImageProcessor_TPU,frame_processed,0,2000,7,0.711368,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67237,67040,ImageProcessor_Viz,frame_processed,0,2000,7,0.335038,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67249,67051,InferenceEngine,inference_complete,0,2000,NaN,NaN,NaN,0,18.644,32.3,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67251,67228,Logic,frame_complete,-6780280292807741549,2000,7,0.711368,75,0,19,32.3,0.933322,13,1.15019,-0.000148103,-0.000125229,0.389449,0.5342,32.701,0,0,0,49.05,28.3417,73.5041,0
67263,67065,CameraCapture,frame_captured,0,2001,7,0.244618,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67265,67068,ImageProcessor_TPU,frame_processed,0,2001,7,1.2717,75,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67271,67074,ImageProcessor_Viz,frame_processed,0,2001,7,0.351816,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67284,67087,InferenceEngine,inference_complete,0,2001,NaN,NaN,NaN,2,18.571,32.3,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67286,67262,Logic,frame_complete,-6780280292807741549,2001,7,1.2717,75,2,18,32.3,0.933322,13,1.15001,-0.000119589,-0.0001252,0.386384,0.533376,35.472,0,0,0,49.05,28.3417,73.5041,0
67296,67098,CameraCapture,frame_captured,0,2002,7,0.199699,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67297,67100,ImageProcessor_TPU,frame_processed,0,2002,7,0.775961,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
