produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
1439,1197,ImageProcessor_TPU,frame_processed,0,26,7,0.832189,26.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1445,1203,ImageProcessor_Viz,frame_processed,0,26,7,0.332146,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1459,1217,InferenceEngine,inference_complete,0,26,NaN,NaN,NaN,0,19.364,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1459,1438,Logic,frame_complete,-184651085846164498,26,7,0.832189,26.6667,0,19,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1471,1229,CameraCapture,frame_captured,0,27,7,0.13767,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1472,1230,ImageProcessor_TPU,frame_processed,0,27,7,0.688407,27.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479,1237,ImageProcessor_Viz,frame_processed,0,27,7,0.336349,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491,1249,InferenceEngine,inference_complete,0,27,NaN,NaN,NaN,0,19.099,0,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491,1471,Logic,frame_complete,-184651085846164498,27,7,0.688407,27.6667,0,19,0,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1505,1263,CameraCapture,frame_captured,0,28,7,0.151959,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1506,1264,ImageProcessor_TPU,frame_processed,0,28,7,0.77162,28.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512,1270,ImageProcessor_Viz,frame_processed,0,28,7,0.33246,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1525,1283,InferenceEngine,inference_complete,0,28,NaN,NaN,NaN,1,19.043,0,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1525,1505,Logic,frame_complete,-184651085846164498,28,7,0.77162,28.6667,1,19,0,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1550,1308,CameraCapture,frame_captured,0,29,7,9.75395,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1551,1309,ImageProcessor_TPU,frame_processed,0,29,7,10.4483,29.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578,1336,ImageProcessor_Viz,frame_processed,0,29,7,0.41196,NaN,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1583,1341,InferenceEngine,inference_complete,0,29,NaN,NaN,NaN,0,32.233,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1586,1550,Logic,frame_complete,-184651085846164498,29,7,10.4483,29.6667,0,32,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1587,1345,CameraCapture,frame_captured,0,30,7,0.38226,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1590,1348,ImageProcessor_TPU,frame_processed,0,30,7,1.09483,30.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1603,1361,ImageProcessor_Viz,frame_processed,0,30,7,0.410033,NaN,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1613,1371,CameraCapture,frame_captured,0,31,7,0.332501,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1615,1373,ImageProcessor_TPU,frame_processed,0,31,7,1.24288,31.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1619,1377,InferenceEngine,inference_complete,0,30,NaN,NaN,NaN,0,28.1,0,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1619,1587,Logic,frame_complete,-184651085846164498,30,7,1.09483,30.6667,0,29,0,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1638,1396,ImageProcessor_Viz,frame_processed,0,31,7,0.518014,NaN,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645,1403,InferenceEngine,inference_complete,0,31,NaN,NaN,NaN,1,25.832,0,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645,1613,Logic,frame_complete,-184651085846164498,31,7,1.24288,31.6667,1,26,0,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1649,1407,CameraCapture,frame_captured,0,32,7,0.246513,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1650,1408,ImageProcessor_TPU,frame_processed,0,32,7,0.893878,32.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1665,1423,ImageProcessor_Viz,frame_processed,0,32,7,0.348479,NaN,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676,1434,CameraCapture,frame_captured,0,33,7,0.388496,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1681,1439,ImageProcessor_TPU,frame_processed,0,33,7,1.47006,33.6667,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1684,1442,InferenceEngine,inference_complete,0,32,NaN,NaN,NaN,0,33.62,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1686,1649,Logic,frame_complete,-184651085846164498,32,7,0.893878,32.6667,0,34,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1699,1457,ImageProcessor_Viz,frame_processed,0,33,7,0.670106,NaN,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1712,1470,InferenceEngine,inference_complete,0,33,NaN,NaN,NaN,4,27.518,0,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1715,1473,CameraCapture,frame_captured,0,34,7,0.546719,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1716,1676,Logic,frame_complete,-184651085846164498,33,7,1.47006,33.6667,4,28,0,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1720,1478,ImageProcessor_TPU,frame_processed,0,34,7,4.20217,34.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1728,1486,ImageProcessor_Viz,frame_processed,0,34,7,0.603625,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1746,1504,CameraCapture,frame_captured,0,35,7,0.2347,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1747,1505,ImageProcessor_TPU,frame_processed,0,35,7,0.891436,35.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1753,1511,InferenceEngine,inference_complete,0,34,NaN,NaN,NaN,1,32.246,0,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1753,1716,Logic,frame_complete,-184651085846164498,34,7,4.20217,34.6667,1,32,0,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1754,1512,ImageProcessor_Viz,frame_processed,0,35,7,0.356812,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1772,1530,CameraCapture,frame_captured,0,36,7,0.152603,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1773,1531,ImageProcessor_TPU,frame_processed,0,36,7,1.24846,36.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1774,1532,InferenceEngine,inference_complete,0,35,NaN,NaN,NaN,1,21.026,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1774,1746,Logic,frame_complete,-184651085846164498,35,7,0.891436,35.6667,1,21,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1779,1537,ImageProcessor_Viz,frame_processed,0,36,7,0.370534,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1794,1552,InferenceEngine,inference_complete,0,36,NaN,NaN,NaN,0,19.629,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1794,1772,Logic,frame_complete,-184651085846164498,36,7,1.24846,36.6667,0,20,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1805,1563,CameraCapture,frame_captured,0,37,7,0.238634,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1806,1564,ImageProcessor_TPU,frame_processed,0,37,7,1.15279,37.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1812,1570,ImageProcessor_Viz,frame_processed,0,37,7,0.344219,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1826,1584,InferenceEngine,inference_complete,0,37,NaN,NaN,NaN,0,19.21,0,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1826,1805,Logic,frame_complete,-184651085846164498,37,7,1.15279,37.6667,0,19,0,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1838,1596,CameraCapture,frame_captured,0,38,7,0.825313,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840,1597,ImageProcessor_TPU,frame_processed,0,38,7,1.46779,38.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1846,1604,ImageProcessor_Viz,frame_processed,0,38,7,0.346627,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1859,1617,InferenceEngine,inference_complete,0,38,NaN,NaN,NaN,1,19.343,0,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1859,1838,Logic,frame_complete,-184651085846164498,38,7,1.46779,38.6667,1,19,0,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1871,1629,CameraCapture,frame_captured,0,39,7,0.203404,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1872,1630,ImageProcessor_TPU,frame_processed,0,39,7,0.83651,39.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1880,1637,ImageProcessor_Viz,frame_processed,0,39,7,0.415386,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1891,1649,InferenceEngine,inference_complete,0,39,NaN,NaN,NaN,0,19.114,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1892,1871,Logic,frame_complete,-184651085846164498,39,7,0.83651,39.6667,0,19,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1905,1662,CameraCapture,frame_captured,0,40,7,0.23873,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1906,1664,ImageProcessor_TPU,frame_processed,0,40,7,1.27246,40.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1912,1670,ImageProcessor_Viz,frame_processed,0,40,7,0.342904,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1926,1684,InferenceEngine,inference_complete,0,40,NaN,NaN,NaN,0,19.339,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1926,1905,Logic,frame_complete,-184651085846164498,40,7,1.27246,40.6667,0,20,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1938,1696,CameraCapture,frame_captured,0,41,7,0.237128,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1939,1697,ImageProcessor_TPU,frame_processed,0,41,7,1.11312,41.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1946,1704,ImageProcessor_Viz,frame_processed,0,41,7,0.339441,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1959,1717,InferenceEngine,inference_complete,0,41,NaN,NaN,NaN,1,19.465,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1959,1938,Logic,frame_complete,-184651085846164498,41,7,1.11312,41.6667,1,19,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
1971,1729,CameraCapture,frame_captured,0,42,7,0.150052,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972,1730,ImageProcessor_TPU,frame_processed,0,42,7,0.757991,42.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979,1737,ImageProcessor_Viz,frame_processed,0,42,7,0.330552,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1992,1750,InferenceEngine,inference_complete,0,42,NaN,NaN,NaN,0,19.287,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1992,1971,Logic,frame_complete,-184651085846164498,42,7,0.757991,42.6667,0,20,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
2004,1762,CameraCapture,frame_captured,0,43,7,0.227305,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006,1764,ImageProcessor_TPU,frame_processed,0,43,7,1.16095,43.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012,1770,ImageProcessor_Viz,frame_processed,0,43,7,0.339016,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,1783,InferenceEngine,inference_complete,0,43,NaN,NaN,NaN,1,19.176,0,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,2004,Logic,frame_complete,-184651085846164498,43,7,1.16095,43.6667,1,19,0,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
2039,1797,CameraCapture,frame_captured,0,44,7,0.221901,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2040,1798,ImageProcessor_TPU,frame_processed,0,44,7,0.951544,44.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2046,1804,ImageProcessor_Viz,frame_processed,0,44,7,0.343368,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2059,1817,InferenceEngine,inference_complete,0,44,NaN,NaN,NaN,0,19.061,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2059,2039,Logic,frame_complete,-184651085846164498,44,7,0.951544,44.6667,0,19,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
2071,1829,CameraCapture,frame_captured,0,45,7,0.146677,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2072,1830,ImageProcessor_TPU,frame_processed,0,45,7,0.70034,45.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2081,1839,ImageProcessor_Viz,frame_processed,0,45,7,0.340016,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2093,1850,InferenceEngine,inference_complete,0,45,NaN,NaN,NaN,0,19.87,0,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2093,2072,Logic,frame_complete,-184651085846164498,45,7,0.70034,45.6667,0,19,0,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
2104,1862,CameraCapture,frame_captured,0,46,7,0.141861,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2106,1863,ImageProcessor_TPU,frame_processed,0,46,7,0.769541,46.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2112,1870,ImageProcessor_Viz,frame_processed,0,46,7,0.335035,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2125,1883,InferenceEngine,inference_complete,0,46,NaN,NaN,NaN,1,19.491,0,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2125,2104,Logic,frame_complete,-184651085846164498,46,7,0.769541,46.6667,1,19,0,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
2138,1896,CameraCapture,frame_captured,0,47,7,0.219928,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2139,1897,ImageProcessor_TPU,frame_processed,0,47,7,0.906645,47.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2145,1903,ImageProcessor_Viz,frame_processed,0,47,7,0.349034,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2158,1916,InferenceEngine,inference_complete,0,47,NaN,NaN,NaN,1,19.204,0,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2158,2138,Logic,frame_complete,-184651085846164498,47,7,0.906645,47.6667,1,19,0,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
2171,1929,CameraCapture,frame_captured,0,48,7,0.147292,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2172,1930,ImageProcessor_TPU,frame_processed,0,48,7,0.727528,48.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2178,1936,ImageProcessor_Viz,frame_processed,0,48,7,0.339256,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2192,1950,InferenceEngine,inference_complete,0,48,NaN,NaN,NaN,0,19.311,0,0.576463,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2192,2171,Logic,frame_complete,-184651085846164498,48,7,0.727528,48.6667,0,20,0,0.576463,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
2205,1963,CameraCapture,frame_captured,0,49,7,0.144523,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2206,1964,ImageProcessor_TPU,frame_processed,0,49,7,0.709815,49.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2213,1971,ImageProcessor_Viz,frame_processed,0,49,7,0.345646,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2225,1983,InferenceEngine,inference_complete,0,49,NaN,NaN,NaN,1,19.527,0,0.576463,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2226,2205,Logic,frame_complete,-184651085846164498,49,7,0.709815,49.6667,1,19,0,0.576463,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
2239,1997,CameraCapture,frame_captured,0,50,7,0.228716,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2240,1998,ImageProcessor_TPU,frame_processed,0,50,7,1.2225,50.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2247,2005,ImageProcessor_Viz,frame_processed,0,50,7,0.338479,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2260,2018,InferenceEngine,inference_complete,0,50,NaN,NaN,NaN,0,20.051,0,0.745089,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2260,2239,Logic,frame_complete,-184651085846164498,50,7,1.2225,50.6667,0,20,0,0.745089,13,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
2271,2029,CameraCapture,frame_captured,0,51,7,0.1427,51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2272,2030,ImageProcessor_TPU,frame_processed,0,51,7,1.28278,51.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2279,2037,ImageProcessor_Viz,frame_processed,0,51,7,0.337164,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2292,2050,InferenceEngine,inference_complete,0,51,NaN,NaN,NaN,0,19.041,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2292,2271,Logic,frame_complete,-184651085846164498,51,7,1.28278,51.6667,0,19,0,0,0,0,0,0,0.5,0.5,0,0,0,0,55.65,24.5283,63.5268,0
2305,2063,CameraCapture,frame_captured,0,52,7,0.225481,52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2306,2064,ImageProcessor_TPU,frame_processed,0,52,7,0.808384,52.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2313,2071,ImageProcessor_Viz,frame_processed,0,52,7,0.358553,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2325,2083,InferenceEngine,inference_complete,0,52,NaN,NaN,NaN,0,18.723,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
