produced_ts_epoch_ms,module,thread_id,event,call_ts_epoch_ms,camera_frame_id,camera_width,camera_height,camera_exposure_ms,camera_copy_time_ms,tpu_inference_ms,tpu_input_w,tpu_input_h,tpu_temp_c,encoder_encode_ms,encoder_total_encoded_frames,encoder_average_fps,logic_metric_ballistics,logic_metric_hit_scan,logic_metric_servo_actuation,sysmon_cpu_temp_c,sysmon_cpu_usage_percent,sysmon_mem_usage_percent,p50_latency_ms,p95_latency_ms,p99_latency_ms,average_fps,total_frames_processed_or_inferences,average_latency_ms,details
1765656499462,LogicModule,6181432120484251022,logic_cycle_done,1765656499454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,328,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499503,LogicModule,6181432120484251022,logic_cycle_done,1765656499498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,333,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499544,LogicModule,6181432120484251022,logic_cycle_done,1765656499542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,338,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499595,LogicModule,6181432120484251022,logic_cycle_done,1765656499587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,343,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499636,LogicModule,6181432120484251022,logic_cycle_done,1765656499630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,348,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499676,LogicModule,6181432120484251022,logic_cycle_done,1765656499675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,353,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499718,LogicModule,6181432120484251022,logic_cycle_done,1765656499715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,358,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499769,LogicModule,6181432120484251022,logic_cycle_done,1765656499763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,363,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499819,LogicModule,6181432120484251022,logic_cycle_done,1765656499810,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,368,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499859,LogicModule,6181432120484251022,logic_cycle_done,1765656499850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,373,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499900,LogicModule,6181432120484251022,logic_cycle_done,1765656499895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,378,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499940,LogicModule,6181432120484251022,logic_cycle_done,1765656499939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,383,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499991,LogicModule,6181432120484251022,logic_cycle_done,1765656499983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,388,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500031,LogicModule,6181432120484251022,logic_cycle_done,1765656500028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,393,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500071,LogicModule,6181432120484251022,logic_cycle_done,1765656500071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,398,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500122,LogicModule,6181432120484251022,logic_cycle_done,1765656500116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,403,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500162,LogicModule,6181432120484251022,logic_cycle_done,1765656500157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,408,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500202,LogicModule,6181432120484251022,logic_cycle_done,1765656500200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,413,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500253,LogicModule,6181432120484251022,logic_cycle_done,1765656500245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,418,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500294,LogicModule,6181432120484251022,logic_cycle_done,1765656500288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,423,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500334,LogicModule,6181432120484251022,logic_cycle_done,1765656500334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,428,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500386,LogicModule,6181432120484251022,logic_cycle_done,1765656500376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,433,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500426,LogicModule,6181432120484251022,logic_cycle_done,1765656500417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,438,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500467,LogicModule,6181432120484251022,logic_cycle_done,1765656500463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,443,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500507,LogicModule,6181432120484251022,logic_cycle_done,1765656500505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,448,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500557,LogicModule,6181432120484251022,logic_cycle_done,1765656500552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,453,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500598,LogicModule,6181432120484251022,logic_cycle_done,1765656500595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,458,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500648,LogicModule,6181432120484251022,logic_cycle_done,1765656500640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,463,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500689,LogicModule,6181432120484251022,logic_cycle_done,1765656500680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,468,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500729,LogicModule,6181432120484251022,logic_cycle_done,1765656500724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,474,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500769,LogicModule,6181432120484251022,logic_cycle_done,1765656500768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,480,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500820,LogicModule,6181432120484251022,logic_cycle_done,1765656500813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,486,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500860,LogicModule,6181432120484251022,logic_cycle_done,1765656500857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,492,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500901,LogicModule,6181432120484251022,logic_cycle_done,1765656500900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,498,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500952,LogicModule,6181432120484251022,logic_cycle_done,1765656500946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,504,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500993,LogicModule,6181432120484251022,logic_cycle_done,1765656500989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,510,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501034,LogicModule,6181432120484251022,logic_cycle_done,1765656501031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,516,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501084,LogicModule,6181432120484251022,logic_cycle_done,1765656501077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,522,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501124,LogicModule,6181432120484251022,logic_cycle_done,1765656501121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,528,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501165,LogicModule,6181432120484251022,logic_cycle_done,1765656501163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,534,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501215,LogicModule,6181432120484251022,logic_cycle_done,1765656501206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,540,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501256,LogicModule,6181432120484251022,logic_cycle_done,1765656501252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,546,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501296,LogicModule,6181432120484251022,logic_cycle_done,1765656501296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,552,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501347,LogicModule,6181432120484251022,logic_cycle_done,1765656501338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,558,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501387,LogicModule,6181432120484251022,logic_cycle_done,1765656501381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,564,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501428,LogicModule,6181432120484251022,logic_cycle_done,1765656501426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,570,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501469,LogicModule,6181432120484251022,logic_cycle_done,1765656501468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,576,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501520,LogicModule,6181432120484251022,logic_cycle_done,1765656501515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,582,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501560,LogicModule,6181432120484251022,logic_cycle_done,1765656501557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,588,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501611,LogicModule,6181432120484251022,logic_cycle_done,1765656501601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,594,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501651,LogicModule,6181432120484251022,logic_cycle_done,1765656501645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,600,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501691,LogicModule,6181432120484251022,logic_cycle_done,1765656501690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,606,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501743,LogicModule,6181432120484251022,logic_cycle_done,1765656501734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,612,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501784,LogicModule,6181432120484251022,logic_cycle_done,1765656501778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,618,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501824,LogicModule,6181432120484251022,logic_cycle_done,1765656501823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,624,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501874,LogicModule,6181432120484251022,logic_cycle_done,1765656501866,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,630,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501915,LogicModule,6181432120484251022,logic_cycle_done,1765656501908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,636,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501965,LogicModule,6181432120484251022,logic_cycle_done,1765656501956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,642,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502006,LogicModule,6181432120484251022,logic_cycle_done,1765656501998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,648,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502046,LogicModule,6181432120484251022,logic_cycle_done,1765656502044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,654,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502097,LogicModule,6181432120484251022,logic_cycle_done,1765656502087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,660,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502137,LogicModule,6181432120484251022,logic_cycle_done,1765656502131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,666,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502178,LogicModule,6181432120484251022,logic_cycle_done,1765656502174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,672,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502218,LogicModule,6181432120484251022,logic_cycle_done,1765656502218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,678,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502269,LogicModule,6181432120484251022,logic_cycle_done,1765656502261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,684,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502309,LogicModule,6181432120484251022,logic_cycle_done,1765656502306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,690,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502361,LogicModule,6181432120484251022,logic_cycle_done,1765656502351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,696,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502401,LogicModule,6181432120484251022,logic_cycle_done,1765656502394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,702,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502441,LogicModule,6181432120484251022,logic_cycle_done,1765656502439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,708,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502492,LogicModule,6181432120484251022,logic_cycle_done,1765656502483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,714,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502532,LogicModule,6181432120484251022,logic_cycle_done,1765656502527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,720,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502574,LogicModule,6181432120484251022,logic_cycle_done,1765656502570,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,726,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502624,LogicModule,6181432120484251022,logic_cycle_done,1765656502615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,732,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502664,LogicModule,6181432120484251022,logic_cycle_done,1765656502658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,739,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502705,LogicModule,6181432120484251022,logic_cycle_done,1765656502703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,746,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502755,LogicModule,6181432120484251022,logic_cycle_done,1765656502746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,753,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502796,LogicModule,6181432120484251022,logic_cycle_done,1765656502787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,760,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502837,LogicModule,6181432120484251022,logic_cycle_done,1765656502830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,767,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502877,LogicModule,6181432120484251022,logic_cycle_done,1765656502874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,774,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502918,LogicModule,6181432120484251022,logic_cycle_done,1765656502915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,780,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502958,LogicModule,6181432120484251022,logic_cycle_done,1765656502957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,786,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503009,LogicModule,6181432120484251022,logic_cycle_done,1765656503003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,792,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503049,LogicModule,6181432120484251022,logic_cycle_done,1765656503041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,798,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503090,LogicModule,6181432120484251022,logic_cycle_done,1765656503089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,804,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503132,LogicModule,6181432120484251022,logic_cycle_done,1765656503132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,810,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503182,LogicModule,6181432120484251022,logic_cycle_done,1765656503176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,817,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503222,LogicModule,6181432120484251022,logic_cycle_done,1765656503217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,824,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503263,LogicModule,6181432120484251022,logic_cycle_done,1765656503260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,831,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503314,LogicModule,6181432120484251022,logic_cycle_done,1765656503307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,838,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503354,LogicModule,6181432120484251022,logic_cycle_done,1765656503350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,845,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503404,LogicModule,6181432120484251022,logic_cycle_done,1765656503396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,852,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503445,LogicModule,6181432120484251022,logic_cycle_done,1765656503437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,859,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503485,LogicModule,6181432120484251022,logic_cycle_done,1765656503481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,866,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503536,LogicModule,6181432120484251022,logic_cycle_done,1765656503526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,873,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503576,LogicModule,6181432120484251022,logic_cycle_done,1765656503569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,880,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503616,LogicModule,6181432120484251022,logic_cycle_done,1765656503616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,887,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503667,LogicModule,6181432120484251022,logic_cycle_done,1765656503659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,894,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503708,LogicModule,6181432120484251022,logic_cycle_done,1765656503704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,901,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503748,LogicModule,6181432120484251022,logic_cycle_done,1765656503748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,908,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503799,LogicModule,6181432120484251022,logic_cycle_done,1765656503791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,914,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503840,LogicModule,6181432120484251022,logic_cycle_done,1765656503837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,920,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503880,LogicModule,6181432120484251022,logic_cycle_done,1765656503879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,926,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503930,LogicModule,6181432120484251022,logic_cycle_done,1765656503924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,932,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503971,LogicModule,6181432120484251022,logic_cycle_done,1765656503968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,938,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504021,LogicModule,6181432120484251022,logic_cycle_done,1765656504011,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,944,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504062,LogicModule,6181432120484251022,logic_cycle_done,1765656504057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,951,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504102,LogicModule,6181432120484251022,logic_cycle_done,1765656504100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,958,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504152,LogicModule,6181432120484251022,logic_cycle_done,1765656504145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,965,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504193,LogicModule,6181432120484251022,logic_cycle_done,1765656504188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,972,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504243,LogicModule,6181432120484251022,logic_cycle_done,1765656504235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,979,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504284,LogicModule,6181432120484251022,logic_cycle_done,1765656504276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,986,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504335,LogicModule,6181432120484251022,logic_cycle_done,1765656504327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,993,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504576,LogicModule,6181432120484251022,logic_cycle_done,1765656504569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,999,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504626,LogicModule,6181432120484251022,logic_cycle_done,1765656504618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1006,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504667,LogicModule,6181432120484251022,logic_cycle_done,1765656504664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1013,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504717,LogicModule,6181432120484251022,logic_cycle_done,1765656504712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1020,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504768,LogicModule,6181432120484251022,logic_cycle_done,1765656504758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1027,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504808,LogicModule,6181432120484251022,logic_cycle_done,1765656504806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1035,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504859,LogicModule,6181432120484251022,logic_cycle_done,1765656504852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1043,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504909,LogicModule,6181432120484251022,logic_cycle_done,1765656504900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1051,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504950,LogicModule,6181432120484251022,logic_cycle_done,1765656504946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1059,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505141,LogicModule,6181432120484251022,logic_cycle_done,1765656505137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1066,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505242,LogicModule,6181432120484251022,logic_cycle_done,1765656505239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1072,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505343,LogicModule,6181432120484251022,logic_cycle_done,1765656505341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1079,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505393,LogicModule,6181432120484251022,logic_cycle_done,1765656505388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1086,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505443,LogicModule,6181432120484251022,logic_cycle_done,1765656505439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1093,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505504,LogicModule,6181432120484251022,logic_cycle_done,1765656505495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505545,LogicModule,6181432120484251022,logic_cycle_done,1765656505543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1107,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505595,LogicModule,6181432120484251022,logic_cycle_done,1765656505591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1114,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505645,LogicModule,6181432120484251022,logic_cycle_done,1765656505640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1121,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
