produced_ts_epoch_ms,module,thread_id,event,call_ts_epoch_ms,camera_frame_id,camera_width,camera_height,camera_exposure_ms,camera_copy_time_ms,tpu_inference_ms,tpu_input_w,tpu_input_h,tpu_temp_c,encoder_encode_ms,encoder_total_encoded_frames,encoder_average_fps,logic_metric_ballistics,logic_metric_hit_scan,logic_metric_servo_actuation,sysmon_cpu_temp_c,sysmon_cpu_usage_percent,sysmon_mem_usage_percent,p50_latency_ms,p95_latency_ms,p99_latency_ms,average_fps,total_frames_processed_or_inferences,average_latency_ms,details
1765653883575,LogicModule,8078524183397708201,logic_cycle_done,1765653883573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,260,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883625,LogicModule,8078524183397708201,logic_cycle_done,1765653883617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,265,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883666,LogicModule,8078524183397708201,logic_cycle_done,1765653883657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,270,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883706,LogicModule,8078524183397708201,logic_cycle_done,1765653883700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,275,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883747,LogicModule,8078524183397708201,logic_cycle_done,1765653883745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,280,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883787,LogicModule,8078524183397708201,logic_cycle_done,1765653883786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,285,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883837,LogicModule,8078524183397708201,logic_cycle_done,1765653883833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,290,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883878,LogicModule,8078524183397708201,logic_cycle_done,1765653883871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,295,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883928,LogicModule,8078524183397708201,logic_cycle_done,1765653883919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,300,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883968,LogicModule,8078524183397708201,logic_cycle_done,1765653883959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,305,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884009,LogicModule,8078524183397708201,logic_cycle_done,1765653884004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,311,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884049,LogicModule,8078524183397708201,logic_cycle_done,1765653884047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,317,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884100,LogicModule,8078524183397708201,logic_cycle_done,1765653884093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,323,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884141,LogicModule,8078524183397708201,logic_cycle_done,1765653884135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,329,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884181,LogicModule,8078524183397708201,logic_cycle_done,1765653884179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,334,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884222,LogicModule,8078524183397708201,logic_cycle_done,1765653884221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,339,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884414,LogicModule,8078524183397708201,logic_cycle_done,1765653884410,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,344,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884525,LogicModule,8078524183397708201,logic_cycle_done,1765653884516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,349,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884566,LogicModule,8078524183397708201,logic_cycle_done,1765653884564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,354,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884616,LogicModule,8078524183397708201,logic_cycle_done,1765653884611,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,360,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884666,LogicModule,8078524183397708201,logic_cycle_done,1765653884662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,366,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884767,LogicModule,8078524183397708201,logic_cycle_done,1765653884767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,372,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884818,LogicModule,8078524183397708201,logic_cycle_done,1765653884815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,378,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653885029,LogicModule,8078524183397708201,logic_cycle_done,1765653885021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,384,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
