produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
154787,154788,ImageProcessor_Viz,frame_processed,0,4628,7,0.386333,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154800,154801,InferenceEngine,inference_complete,0,4628,NaN,NaN,NaN,0,20.655,39.05,0.988223,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154801,154779,Logic,frame_complete,-6060742581198348300,4628,7,0.828449,75,0,21,39.05,0.988223,13,1.4515,-0.0158636,0.000612348,0.484778,0.426066,33.528,0,0,0,68.85,58.1809,65.2245,0
154812,154812,CameraCapture,frame_captured,0,4629,7,0.178134,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154812,154813,ImageProcessor_TPU,frame_processed,0,4629,7,0.769893,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154822,154823,ImageProcessor_Viz,frame_processed,0,4629,7,0.362351,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154833,154834,InferenceEngine,inference_complete,0,4629,NaN,NaN,NaN,0,19.674,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154834,154812,Logic,frame_complete,-6060742581198348300,4629,7,0.769893,75,0,20,39.05,0.992145,13,1.4515,-0.0170062,-0.000553466,0.482707,0.424107,33.156,0,0,0,68.85,58.1809,65.2245,0
154845,154846,CameraCapture,frame_captured,0,4630,7,0.200633,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154846,154847,ImageProcessor_TPU,frame_processed,0,4630,7,0.905429,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154855,154856,ImageProcessor_Viz,frame_processed,0,4630,7,0.375389,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154866,154867,InferenceEngine,inference_complete,0,4630,NaN,NaN,NaN,1,19.61,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154867,154845,Logic,frame_complete,-6060742581198348300,4630,7,0.905429,75,1,19,39.05,0.992145,13,1.4515,-0.0156299,0.000527672,0.484759,0.426114,33.021,0,0,0,68.85,58.1809,65.2245,0
154878,154879,CameraCapture,frame_captured,0,4631,7,0.238744,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154879,154880,ImageProcessor_TPU,frame_processed,0,4631,7,0.841336,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154887,154888,ImageProcessor_Viz,frame_processed,0,4631,7,0.341944,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154899,154900,InferenceEngine,inference_complete,0,4631,NaN,NaN,NaN,0,19.951,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154900,154878,Logic,frame_complete,-6060742581198348300,4631,7,0.841336,75,0,20,39.05,0.992145,13,1.4515,-0.0163189,-0.000518136,0.482714,0.425971,32.949,0,0,0,68.85,58.1809,65.2245,0
154911,154912,CameraCapture,frame_captured,0,4632,7,0.159817,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154915,154916,ImageProcessor_TPU,frame_processed,0,4632,7,0.795575,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154920,154921,ImageProcessor_Viz,frame_processed,0,4632,7,0.361648,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154936,154937,InferenceEngine,inference_complete,0,4632,NaN,NaN,NaN,1,20.964,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154937,154912,Logic,frame_complete,-6060742581198348300,4632,7,0.795575,75,1,21,39.05,0.992145,13,1.4515,-0.0160351,0.000209838,0.482873,0.42603,36.979,0,0,0,68.85,58.1809,65.2245,0
154945,154945,CameraCapture,frame_captured,0,4633,7,0.237594,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154946,154946,ImageProcessor_TPU,frame_processed,0,4633,7,0.866482,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154955,154956,ImageProcessor_Viz,frame_processed,0,4633,7,0.361537,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154965,154966,InferenceEngine,inference_complete,0,4633,NaN,NaN,NaN,0,19.31,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154966,154945,Logic,frame_complete,-6060742581198348300,4633,7,0.866482,75,0,20,39.05,0.992145,13,1.4515,-0.0161503,-8.55029e-05,0.482809,0.426006,28.918,0,0,0,68.85,58.1809,65.2245,0
154979,154980,CameraCapture,frame_captured,0,4634,7,0.170221,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154980,154981,ImageProcessor_TPU,frame_processed,0,4634,7,0.896758,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154989,154989,ImageProcessor_Viz,frame_processed,0,4634,7,0.404981,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155001,155002,InferenceEngine,inference_complete,0,4634,NaN,NaN,NaN,1,20.92,39.05,0.988223,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155002,154980,Logic,frame_complete,-6060742581198348300,4634,7,0.896758,75,1,21,39.05,0.988223,13,1.4515,-0.0168625,0.000309139,0.484711,0.424137,36.144,0,0,0,68.85,58.1809,65.2245,0
155013,155014,CameraCapture,frame_captured,0,4635,7,0.240979,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155017,155018,ImageProcessor_TPU,frame_processed,0,4635,7,1.05068,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155023,155024,ImageProcessor_Viz,frame_processed,0,4635,7,0.436296,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155038,155039,InferenceEngine,inference_complete,0,4635,NaN,NaN,NaN,1,20.635,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155039,155014,Logic,frame_complete,-6060742581198348300,4635,7,1.05068,75,1,21,39.05,0.992145,13,1.4515,-0.0157174,-0.000529855,0.481804,0.426096,36.785,0,0,0,68.85,58.1809,65.2245,0
155047,155048,CameraCapture,frame_captured,0,4636,7,0.387533,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155049,155050,ImageProcessor_TPU,frame_processed,0,4636,7,1.73449,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155062,155062,ImageProcessor_Viz,frame_processed,0,4636,7,0.459981,NaN,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155071,155072,InferenceEngine,inference_complete,0,4636,NaN,NaN,NaN,1,21.394,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155071,155048,Logic,frame_complete,-6060742581198348300,4636,7,1.73449,75,1,21,39.05,0.992145,13,1.4515,-0.0170692,0.000672117,0.484791,0.424094,32.629,0,0,0,68.85,58.1809,65.2245,0
155078,155079,CameraCapture,frame_captured,0,4637,7,0.208219,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155083,155084,ImageProcessor_TPU,frame_processed,0,4637,7,1.06355,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155088,155089,ImageProcessor_Viz,frame_processed,0,4637,7,0.487481,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155104,155104,InferenceEngine,inference_complete,0,4637,NaN,NaN,NaN,0,20.409,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155104,155079,Logic,frame_complete,-6060742581198348300,4637,7,1.06355,75,0,21,39.05,0.992145,13,1.4515,-0.01639,-0.000272781,0.484584,0.424234,32.578,0,0,0,68.85,58.1809,65.2245,0
155111,155112,CameraCapture,frame_captured,0,4638,7,0.246404,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155113,155113,ImageProcessor_TPU,frame_processed,0,4638,7,0.914885,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155123,155124,ImageProcessor_Viz,frame_processed,0,4638,7,0.384352,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155133,155134,InferenceEngine,inference_complete,0,4638,NaN,NaN,NaN,0,19.569,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155133,155112,Logic,frame_complete,-6060742581198348300,4638,7,0.914885,75,0,20,39.05,0.992145,13,1.4515,-0.0166678,0.000113755,0.484669,0.424177,29.265,0,0,0,68.85,58.1809,65.2245,0
155145,155145,CameraCapture,frame_captured,0,4639,7,0.163404,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155148,155149,ImageProcessor_TPU,frame_processed,0,4639,7,0.825996,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155153,155154,ImageProcessor_Viz,frame_processed,0,4639,7,0.373963,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155169,155169,InferenceEngine,inference_complete,0,4639,NaN,NaN,NaN,1,20.019,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155169,155145,Logic,frame_complete,-6060742581198348300,4639,7,0.825996,75,1,20,39.05,0.992145,13,1.4515,-0.015799,-4.60818e-05,0.484634,0.426079,35.761,0,0,0,68.85,58.1809,65.2245,0
155178,155179,CameraCapture,frame_captured,0,4640,7,0.226533,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155179,155180,ImageProcessor_TPU,frame_processed,0,4640,7,0.901403,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155189,155190,ImageProcessor_Viz,frame_processed,0,4640,7,0.39537,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155199,155200,InferenceEngine,inference_complete,0,4640,NaN,NaN,NaN,1,19.86,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155200,155178,Logic,frame_complete,-6060742581198348300,4640,7,0.901403,75,1,19,39.05,0.992145,13,1.4515,-0.0162551,1.91256e-05,0.484648,0.425984,30.982,0,0,0,68.85,58.1809,65.2245,0
155212,155212,CameraCapture,frame_captured,0,4641,7,0.194069,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155213,155214,ImageProcessor_TPU,frame_processed,0,4641,7,0.871346,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155223,155224,ImageProcessor_Viz,frame_processed,0,4641,7,0.374222,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155233,155234,InferenceEngine,inference_complete,0,4641,NaN,NaN,NaN,1,20.002,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155234,155212,Logic,frame_complete,-6060742581198348300,4641,7,0.871346,75,1,20,39.05,0.992145,13,1.4515,-0.0160626,-0.00029739,0.482763,0.426024,33.77,0,0,0,68.85,58.1809,65.2245,0
155246,155247,CameraCapture,frame_captured,0,4642,7,0.267383,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155251,155251,ImageProcessor_TPU,frame_processed,0,4642,7,1.21133,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155255,155256,ImageProcessor_Viz,frame_processed,0,4642,7,0.454759,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155271,155272,InferenceEngine,inference_complete,0,4642,NaN,NaN,NaN,0,20.139,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155272,155246,Logic,frame_complete,-6060742581198348300,4642,7,1.21133,75,0,20,39.05,0.992145,13,1.4515,-0.0168815,0.00012061,0.482854,0.424133,37.761,0,0,0,68.85,58.1809,65.2245,0
155278,155279,CameraCapture,frame_captured,0,4643,7,0.163421,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155279,155280,ImageProcessor_TPU,frame_processed,0,4643,7,0.808513,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155289,155290,ImageProcessor_Viz,frame_processed,0,4643,7,0.375204,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155299,155300,InferenceEngine,inference_complete,0,4643,NaN,NaN,NaN,0,19.901,39.05,0.988223,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155300,155278,Logic,frame_complete,-6060742581198348300,4643,7,0.808513,75,0,19,39.05,0.988223,13,1.43818,-0.0162944,-2.02656e-05,0.482823,0.424223,28.71,0,0,0,68.85,58.1809,65.2245,0
155313,155314,CameraCapture,frame_captured,0,4644,7,0.288919,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155318,155319,ImageProcessor_TPU,frame_processed,0,4644,7,1.12566,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155324,155325,ImageProcessor_Viz,frame_processed,0,4644,7,0.41924,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155339,155340,InferenceEngine,inference_complete,0,4644,NaN,NaN,NaN,0,20.67,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155339,155313,Logic,frame_complete,-6060742581198348300,4644,7,1.12566,75,0,20,39.05,0.992145,13,1.42487,-0.016534,2.92957e-05,0.482834,0.424141,39.079,0,0,0,68.85,58.1809,65.2245,0
155345,155346,CameraCapture,frame_captured,0,4645,7,0.304104,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155346,155347,ImageProcessor_TPU,frame_processed,0,4645,7,1.03742,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155357,155358,ImageProcessor_Viz,frame_processed,0,4645,7,0.454981,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155368,155369,InferenceEngine,inference_complete,0,4645,NaN,NaN,NaN,0,21.399,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155368,155346,Logic,frame_complete,-6060742581198348300,4645,7,1.03742,75,0,21,39.05,0.992145,13,1.42487,-0.0157094,0.000317246,0.484714,0.426037,29.07,0,0,0,68.85,58.1809,65.2245,0
155379,155379,CameraCapture,frame_captured,0,4646,7,0.221771,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155380,155381,ImageProcessor_TPU,frame_processed,0,4646,7,1.12344,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155390,155391,ImageProcessor_Viz,frame_processed,0,4646,7,0.507147,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155402,155403,InferenceEngine,inference_complete,0,4646,NaN,NaN,NaN,0,21.388,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155402,155379,Logic,frame_complete,-6060742581198348300,4646,7,1.12344,75,0,21,39.05,0.992145,13,1.42487,-0.0169691,-0.000128523,0.484615,0.424049,33.646,0,0,0,68.85,58.1809,65.2245,0
155411,155412,CameraCapture,frame_captured,0,4647,7,0.185789,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155412,155413,ImageProcessor_TPU,frame_processed,0,4647,7,0.821733,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155423,155423,ImageProcessor_Viz,frame_processed,0,4647,7,0.359296,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155424,155425,SystemMonitor,system_stats,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.85,57.2225,74.4409,0
155433,155434,InferenceEngine,inference_complete,0,4647,NaN,NaN,NaN,0,20.372,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155433,155412,Logic,frame_complete,-6060742581198348300,4647,7,0.821733,75,0,20,39.05,0.992145,13,1.42487,-0.0155593,5.21317e-05,0.484655,0.426068,31.29,0,0,0,68.85,57.2225,74.4409,0
155447,155448,CameraCapture,frame_captured,0,4648,7,0.223694,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155451,155452,ImageProcessor_TPU,frame_processed,0,4648,7,0.851434,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155455,155456,ImageProcessor_Viz,frame_processed,0,4648,7,0.34737,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155471,155471,InferenceEngine,inference_complete,0,4648,NaN,NaN,NaN,0,19.644,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155471,155447,Logic,frame_complete,-6060742581198348300,4648,7,0.851434,75,0,20,39.05,0.992145,13,1.42487,-0.0162611,-0.000275299,0.482766,0.42592,37.591,0,0,0,68.85,57.2225,74.4409,0
155478,155479,CameraCapture,frame_captured,0,4649,7,0.186955,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155479,155480,ImageProcessor_TPU,frame_processed,0,4649,7,0.819695,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155493,155494,ImageProcessor_Viz,frame_processed,0,4649,7,0.365944,NaN,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155502,155502,InferenceEngine,inference_complete,0,4649,NaN,NaN,NaN,1,22.207,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155502,155478,Logic,frame_complete,-6060742581198348300,4649,7,0.819695,75,1,22,39.05,0.992145,13,1.42487,-0.0167717,0.000421353,0.484738,0.424091,30.84,0,0,0,68.85,57.2225,74.4409,0
155511,155512,CameraCapture,frame_captured,0,4650,7,0.197343,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155515,155516,ImageProcessor_TPU,frame_processed,0,4650,7,0.827194,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155520,155521,ImageProcessor_Viz,frame_processed,0,4650,7,0.372278,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155535,155536,InferenceEngine,inference_complete,0,4650,NaN,NaN,NaN,1,20.037,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155536,155512,Logic,frame_complete,-6060742581198348300,4650,7,0.827194,75,1,20,39.05,0.992145,13,1.42487,-0.0164275,-0.000170715,0.484606,0.424163,33.731,0,0,0,68.85,57.2225,74.4409,0
155544,155545,CameraCapture,frame_captured,0,4651,7,0.165973,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155545,155546,ImageProcessor_TPU,frame_processed,0,4651,7,0.779343,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155555,155555,ImageProcessor_Viz,frame_processed,0,4651,7,0.349741,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155566,155567,InferenceEngine,inference_complete,0,4651,NaN,NaN,NaN,0,20.469,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155567,155545,Logic,frame_complete,-6060742581198348300,4651,7,0.779343,75,0,21,39.05,0.992145,13,1.42487,-0.0165623,-0.000239253,0.482774,0.424135,30.994,0,0,0,68.85,57.2225,74.4409,0
155579,155580,CameraCapture,frame_captured,0,4652,7,0.270212,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155580,155581,ImageProcessor_TPU,frame_processed,0,4652,7,0.945637,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155588,155589,ImageProcessor_Viz,frame_processed,0,4652,7,0.379593,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155600,155601,InferenceEngine,inference_complete,0,4652,NaN,NaN,NaN,0,20.081,39.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155601,155579,Logic,frame_complete,-6060742581198348300,4652,7,0.945637,75,0,20,39.05,0.992145,13,1.42487,-0.0157444,9.76026e-05,0.482849,0.426029,34.288,0,0,0,68.85,57.2225,74.4409,0
155612,155612,CameraCapture,frame_captured,0,4653,7,0.203712,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155615,155616,ImageProcessor_TPU,frame_processed,0,4653,7,0.833026,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155621,155622,ImageProcessor_Viz,frame_processed,0,4653,7,0.342611,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155636,155637,InferenceEngine,inference_complete,0,4653,NaN,NaN,NaN,0,20.51,39.05,0.988223,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
