produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
18717,18546,ImageProcessor_Viz,frame_processed,0,544,7,0.359259,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18730,18558,InferenceEngine,inference_complete,0,544,NaN,NaN,NaN,1,18.554,31.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18730,18709,Logic,frame_complete,-3955190986414698435,544,7,0.779084,75,1,18,31.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
18743,18572,CameraCapture,frame_captured,0,545,7,0.146299,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18744,18573,ImageProcessor_TPU,frame_processed,0,545,7,0.769984,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18751,18580,ImageProcessor_Viz,frame_processed,0,545,7,0.339667,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18763,18592,InferenceEngine,inference_complete,0,545,NaN,NaN,NaN,0,18.448,31.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18763,18743,Logic,frame_complete,-3955190986414698435,545,7,0.769984,75,0,19,31.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
18776,18605,CameraCapture,frame_captured,0,546,7,0.143033,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18778,18607,ImageProcessor_TPU,frame_processed,0,546,7,1.06068,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18784,18613,ImageProcessor_Viz,frame_processed,0,546,7,0.339019,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18797,18626,InferenceEngine,inference_complete,0,546,NaN,NaN,NaN,1,19.139,31.55,0.988223,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18797,18776,Logic,frame_complete,-3955190986414698435,546,7,1.06068,75,1,19,31.55,0.988223,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
18809,18638,CameraCapture,frame_captured,0,547,7,0.142397,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18810,18639,ImageProcessor_TPU,frame_processed,0,547,7,0.834397,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18816,18645,ImageProcessor_Viz,frame_processed,0,547,7,0.331037,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18829,18658,InferenceEngine,inference_complete,0,547,NaN,NaN,NaN,0,18.579,31.55,0.988223,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18829,18809,Logic,frame_complete,-3955190986414698435,547,7,0.834397,75,0,19,31.55,0.988223,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
18842,18671,CameraCapture,frame_captured,0,548,7,0.151483,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18843,18672,ImageProcessor_TPU,frame_processed,0,548,7,0.775964,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18850,18678,ImageProcessor_Viz,frame_processed,0,548,7,0.338111,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18862,18691,InferenceEngine,inference_complete,0,548,NaN,NaN,NaN,0,18.681,31.55,0.984302,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18862,18842,Logic,frame_complete,-3955190986414698435,548,7,0.775964,75,0,19,31.55,0.984302,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
18876,18705,CameraCapture,frame_captured,0,549,7,0.231569,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18879,18708,ImageProcessor_TPU,frame_processed,0,549,7,1.94172,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18885,18713,ImageProcessor_Viz,frame_processed,0,549,7,0.357907,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18898,18727,InferenceEngine,inference_complete,0,549,NaN,NaN,NaN,1,19.165,31.55,0.972537,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18898,18876,Logic,frame_complete,-3955190986414698435,549,7,1.94172,75,1,19,31.55,0.972537,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
18910,18739,CameraCapture,frame_captured,0,550,7,0.232507,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18911,18740,ImageProcessor_TPU,frame_processed,0,550,7,1.20408,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18918,18747,ImageProcessor_Viz,frame_processed,0,550,7,0.339537,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18930,18759,InferenceEngine,inference_complete,0,550,NaN,NaN,NaN,0,18.623,31.55,0.98038,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18930,18910,Logic,frame_complete,-3955190986414698435,550,7,1.20408,75,0,18,31.55,0.98038,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
18942,18771,CameraCapture,frame_captured,0,551,7,0.146944,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18943,18772,ImageProcessor_TPU,frame_processed,0,551,7,0.753834,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18950,18779,ImageProcessor_Viz,frame_processed,0,551,7,0.328833,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18962,18791,InferenceEngine,inference_complete,0,551,NaN,NaN,NaN,0,18.585,31.55,0.98038,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18963,18942,Logic,frame_complete,-3955190986414698435,551,7,0.753834,75,0,19,31.55,0.98038,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
18976,18805,CameraCapture,frame_captured,0,552,7,0.233271,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18977,18806,ImageProcessor_TPU,frame_processed,0,552,7,0.955864,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18984,18813,ImageProcessor_Viz,frame_processed,0,552,7,0.349592,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18996,18825,InferenceEngine,inference_complete,0,552,NaN,NaN,NaN,0,18.521,31.55,0.98038,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18997,18976,Logic,frame_complete,-3955190986414698435,552,7,0.955864,75,0,19,31.55,0.98038,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19010,18838,CameraCapture,frame_captured,0,553,7,0.232598,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19011,18840,ImageProcessor_TPU,frame_processed,0,553,7,0.834209,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19018,18846,ImageProcessor_Viz,frame_processed,0,553,7,0.34663,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19030,18859,InferenceEngine,inference_complete,0,553,NaN,NaN,NaN,1,18.604,31.55,0.988223,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19030,19009,Logic,frame_complete,-3955190986414698435,553,7,0.834209,75,1,18,31.55,0.988223,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19043,18872,CameraCapture,frame_captured,0,554,7,0.233184,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19044,18873,ImageProcessor_TPU,frame_processed,0,554,7,0.889814,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19051,18880,ImageProcessor_Viz,frame_processed,0,554,7,0.344186,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19063,18892,InferenceEngine,inference_complete,0,554,NaN,NaN,NaN,0,18.607,31.55,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19063,19043,Logic,frame_complete,-3955190986414698435,554,7,0.889814,75,0,19,31.55,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19076,18904,CameraCapture,frame_captured,0,555,7,0.243251,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19077,18906,ImageProcessor_TPU,frame_processed,0,555,7,0.876733,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19084,18912,ImageProcessor_Viz,frame_processed,0,555,7,0.342092,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19096,18924,InferenceEngine,inference_complete,0,555,NaN,NaN,NaN,1,18.588,31.55,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19096,19075,Logic,frame_complete,-3955190986414698435,555,7,0.876733,75,1,18,31.55,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19110,18938,CameraCapture,frame_captured,0,556,7,0.227264,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19111,18940,ImageProcessor_TPU,frame_processed,0,556,7,0.916967,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19117,18946,ImageProcessor_Viz,frame_processed,0,556,7,0.378371,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19130,18959,InferenceEngine,inference_complete,0,556,NaN,NaN,NaN,1,18.617,31.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19130,19109,Logic,frame_complete,-3955190986414698435,556,7,0.916967,75,1,18,31.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19143,18972,CameraCapture,frame_captured,0,557,7,0.234738,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19144,18973,ImageProcessor_TPU,frame_processed,0,557,7,0.883776,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19151,18979,ImageProcessor_Viz,frame_processed,0,557,7,0.343667,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19163,18992,InferenceEngine,inference_complete,0,557,NaN,NaN,NaN,0,18.557,31.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19163,19143,Logic,frame_complete,-3955190986414698435,557,7,0.883776,75,0,19,31.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19176,19005,CameraCapture,frame_captured,0,558,7,0.229954,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19177,19006,ImageProcessor_TPU,frame_processed,0,558,7,0.890769,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19184,19013,ImageProcessor_Viz,frame_processed,0,558,7,0.343537,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19196,19025,InferenceEngine,inference_complete,0,558,NaN,NaN,NaN,0,18.65,31.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19197,19176,Logic,frame_complete,-3955190986414698435,558,7,0.890769,75,0,19,31.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19209,19038,CameraCapture,frame_captured,0,559,7,0.233077,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19210,19039,ImageProcessor_TPU,frame_processed,0,559,7,0.869447,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19217,19045,ImageProcessor_Viz,frame_processed,0,559,7,0.344278,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19229,19058,InferenceEngine,inference_complete,0,559,NaN,NaN,NaN,1,18.417,31.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19229,19209,Logic,frame_complete,-3955190986414698435,559,7,0.869447,75,1,18,31.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19243,19072,CameraCapture,frame_captured,0,560,7,0.146607,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19244,19073,ImageProcessor_TPU,frame_processed,0,560,7,0.786163,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19250,19079,ImageProcessor_Viz,frame_processed,0,560,7,0.340111,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19263,19092,InferenceEngine,inference_complete,0,560,NaN,NaN,NaN,0,18.461,31.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19263,19243,Logic,frame_complete,-3955190986414698435,560,7,0.786163,75,0,19,31.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19275,19104,CameraCapture,frame_captured,0,561,7,0.24423,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19277,19106,ImageProcessor_TPU,frame_processed,0,561,7,0.894971,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19283,19112,ImageProcessor_Viz,frame_processed,0,561,7,0.3445,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19296,19125,InferenceEngine,inference_complete,0,561,NaN,NaN,NaN,1,18.776,31.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19296,19275,Logic,frame_complete,-3955190986414698435,561,7,0.894971,75,1,19,31.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19310,19138,CameraCapture,frame_captured,0,562,7,0.141854,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19311,19140,ImageProcessor_TPU,frame_processed,0,562,7,0.871298,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19317,19146,ImageProcessor_Viz,frame_processed,0,562,7,0.34213,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19330,19158,InferenceEngine,inference_complete,0,562,NaN,NaN,NaN,1,18.541,31.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19330,19309,Logic,frame_complete,-3955190986414698435,562,7,0.871298,75,1,18,31.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19341,19170,CameraCapture,frame_captured,0,563,7,0.149791,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19342,19171,ImageProcessor_TPU,frame_processed,0,563,7,0.774513,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19349,19178,ImageProcessor_Viz,frame_processed,0,563,7,0.354426,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19361,19190,InferenceEngine,inference_complete,0,563,NaN,NaN,NaN,0,18.473,31.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19361,19341,Logic,frame_complete,-3955190986414698435,563,7,0.774513,75,0,19,31.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19376,19205,CameraCapture,frame_captured,0,564,7,0.145674,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19377,19206,ImageProcessor_TPU,frame_processed,0,564,7,0.762637,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19384,19212,ImageProcessor_Viz,frame_processed,0,564,7,0.337148,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19396,19225,InferenceEngine,inference_complete,0,564,NaN,NaN,NaN,0,18.619,31.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19396,19376,Logic,frame_complete,-3955190986414698435,564,7,0.762637,75,0,19,31.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19408,19237,CameraCapture,frame_captured,0,565,7,0.153852,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19410,19239,ImageProcessor_TPU,frame_processed,0,565,7,0.95763,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19416,19245,ImageProcessor_Viz,frame_processed,0,565,7,0.509908,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19429,19257,InferenceEngine,inference_complete,0,565,NaN,NaN,NaN,1,18.568,31.55,0.988223,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19429,19408,Logic,frame_complete,-3955190986414698435,565,7,0.95763,75,1,18,31.55,0.988223,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19442,19271,CameraCapture,frame_captured,0,566,7,0.167197,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19443,19272,ImageProcessor_TPU,frame_processed,0,566,7,1.04764,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19449,19278,ImageProcessor_Viz,frame_processed,0,566,7,0.33813,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19462,19291,InferenceEngine,inference_complete,0,566,NaN,NaN,NaN,0,18.533,31.55,0.949008,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19462,19442,Logic,frame_complete,-3955190986414698435,566,7,1.04764,75,0,19,31.55,0.949008,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19475,19304,CameraCapture,frame_captured,0,567,7,0.207431,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19477,19305,ImageProcessor_TPU,frame_processed,0,567,7,0.828728,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19483,19312,ImageProcessor_Viz,frame_processed,0,567,7,0.336203,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19496,19324,InferenceEngine,inference_complete,0,567,NaN,NaN,NaN,0,18.682,31.55,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19496,19475,Logic,frame_complete,-3955190986414698435,567,7,0.828728,75,0,19,31.55,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19508,19337,CameraCapture,frame_captured,0,568,7,0.152572,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19509,19338,ImageProcessor_TPU,frame_processed,0,568,7,0.831702,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19516,19345,ImageProcessor_Viz,frame_processed,0,568,7,0.326556,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19529,19358,InferenceEngine,inference_complete,0,568,NaN,NaN,NaN,0,18.964,31.55,0.576463,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19529,19508,Logic,frame_complete,-3955190986414698435,568,7,0.831702,75,0,19,31.55,0.576463,12,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19542,19371,CameraCapture,frame_captured,0,569,7,0.153381,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19543,19372,ImageProcessor_TPU,frame_processed,0,569,7,0.732344,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19553,19381,ImageProcessor_Viz,frame_processed,0,569,7,0.337259,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19562,19391,InferenceEngine,inference_complete,0,569,NaN,NaN,NaN,0,18.821,31.55,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19562,19542,Logic,frame_complete,-3955190986414698435,569,7,0.732344,75,0,19,31.55,0,0,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
19576,19405,CameraCapture,frame_captured,0,570,7,0.140004,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19577,19406,ImageProcessor_TPU,frame_processed,0,570,7,0.690522,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19584,19413,ImageProcessor_Viz,frame_processed,0,570,7,0.334648,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19596,19425,InferenceEngine,inference_complete,0,570,NaN,NaN,NaN,1,19.357,31.55,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19596,19576,Logic,frame_complete,-3955190986414698435,570,7,0.690522,75,1,19,31.55,0,0,0,0,0,0.5,0.5,0,0,0,0,45.2,26.7141,48.5486,0
