produced_ts_epoch_ms,module,thread_id,event,call_ts_epoch_ms,camera_frame_id,camera_width,camera_height,camera_exposure_ms,camera_copy_time_ms,tpu_inference_ms,tpu_input_w,tpu_input_h,tpu_temp_c,encoder_encode_ms,encoder_total_encoded_frames,encoder_average_fps,logic_metric_ballistics,logic_metric_hit_scan,logic_metric_servo_actuation,sysmon_cpu_temp_c,sysmon_cpu_usage_percent,sysmon_mem_usage_percent,p50_latency_ms,p95_latency_ms,p99_latency_ms,average_fps,total_frames_processed_or_inferences,average_latency_ms,details
1765653882855,InferenceEngine,2256644202183795703,inference_done,1765653882696,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882901,InferenceEngine,8698794975534672436,inference_done,1765653882740,-1,-1,-1,-1,-1,8,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882949,InferenceEngine,7866907282621523496,inference_done,1765653882785,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882989,InferenceEngine,8698794975534672436,inference_done,1765653882827,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883033,InferenceEngine,3509153649046485793,inference_done,1765653882870,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883073,InferenceEngine,2256644202183795703,inference_done,1765653882913,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883117,InferenceEngine,7866907282621523496,inference_done,1765653882955,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883158,InferenceEngine,8698794975534672436,inference_done,1765653882997,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883202,InferenceEngine,3509153649046485793,inference_done,1765653883039,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883240,InferenceEngine,3509153649046485793,inference_done,1765653883081,-1,-1,-1,-1,-1,8,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883282,InferenceEngine,2256644202183795703,inference_done,1765653883122,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883326,InferenceEngine,7866907282621523496,inference_done,1765653883164,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883364,InferenceEngine,7866907282621523496,inference_done,1765653883205,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883407,InferenceEngine,8698794975534672436,inference_done,1765653883247,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883450,InferenceEngine,3509153649046485793,inference_done,1765653883289,-1,-1,-1,-1,-1,8,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883491,InferenceEngine,2256644202183795703,inference_done,1765653883330,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883528,InferenceEngine,3509153649046485793,inference_done,1765653883371,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883572,InferenceEngine,7866907282621523496,inference_done,1765653883412,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883617,InferenceEngine,3509153649046485793,inference_done,1765653883454,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883657,InferenceEngine,8698794975534672436,inference_done,1765653883497,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883700,InferenceEngine,2256644202183795703,inference_done,1765653883540,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883745,InferenceEngine,3509153649046485793,inference_done,1765653883583,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883786,InferenceEngine,8698794975534672436,inference_done,1765653883625,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883833,InferenceEngine,7866907282621523496,inference_done,1765653883669,-1,-1,-1,-1,-1,8,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883871,InferenceEngine,7866907282621523496,inference_done,1765653883712,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883919,InferenceEngine,7866907282621523496,inference_done,1765653883757,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883959,InferenceEngine,2256644202183795703,inference_done,1765653883799,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884004,InferenceEngine,3509153649046485793,inference_done,1765653883843,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884047,InferenceEngine,2256644202183795703,inference_done,1765653883886,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884093,InferenceEngine,3509153649046485793,inference_done,1765653883930,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884135,InferenceEngine,2256644202183795703,inference_done,1765653883974,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884179,InferenceEngine,7866907282621523496,inference_done,1765653884016,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884221,InferenceEngine,3509153649046485793,inference_done,1765653884060,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884266,InferenceEngine,8698794975534672436,inference_done,1765653884106,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884315,InferenceEngine,8698794975534672436,inference_done,1765653884152,-1,-1,-1,-1,-1,8,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884362,InferenceEngine,8698794975534672436,inference_done,1765653884201,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884410,InferenceEngine,8698794975534672436,inference_done,1765653884251,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884462,InferenceEngine,3509153649046485793,inference_done,1765653884302,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884516,InferenceEngine,2256644202183795703,inference_done,1765653884353,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884564,InferenceEngine,2256644202183795703,inference_done,1765653884402,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884611,InferenceEngine,3509153649046485793,inference_done,1765653884454,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884662,InferenceEngine,2256644202183795703,inference_done,1765653884503,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884719,InferenceEngine,3509153649046485793,inference_done,1765653884554,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884767,InferenceEngine,3509153649046485793,inference_done,1765653884604,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884815,InferenceEngine,3509153649046485793,inference_done,1765653884654,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884870,InferenceEngine,7866907282621523496,inference_done,1765653884705,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884918,InferenceEngine,7866907282621523496,inference_done,1765653884755,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653884966,InferenceEngine,7866907282621523496,inference_done,1765653884807,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653885021,InferenceEngine,8698794975534672436,inference_done,1765653884856,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653885069,InferenceEngine,8698794975534672436,inference_done,1765653884907,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653885117,InferenceEngine,8698794975534672436,inference_done,1765653884957,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653885173,InferenceEngine,2256644202183795703,inference_done,1765653885008,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
