produced_ts_epoch_ms,module,thread_id,event,call_ts_epoch_ms,camera_frame_id,camera_width,camera_height,camera_exposure_ms,camera_copy_time_ms,tpu_inference_ms,tpu_input_w,tpu_input_h,tpu_temp_c,encoder_encode_ms,encoder_total_encoded_frames,encoder_average_fps,logic_metric_ballistics,logic_metric_hit_scan,logic_metric_servo_actuation,sysmon_cpu_temp_c,sysmon_cpu_usage_percent,sysmon_mem_usage_percent,p50_latency_ms,p95_latency_ms,p99_latency_ms,average_fps,total_frames_processed_or_inferences,average_latency_ms,details
1765656503526,InferenceEngine,-1509231479056367565,inference_done,1765656503359,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503569,InferenceEngine,-3758616519880272217,inference_done,1765656503404,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503616,InferenceEngine,-1509231479056367565,inference_done,1765656503447,-1,-1,-1,-1,-1,9,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503659,InferenceEngine,-3758616519880272217,inference_done,1765656503492,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503704,InferenceEngine,-1509231479056367565,inference_done,1765656503535,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503748,InferenceEngine,1357834016361305351,inference_done,1765656503579,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503791,InferenceEngine,-8280865062971915625,inference_done,1765656503623,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503837,InferenceEngine,1357834016361305351,inference_done,1765656503668,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503879,InferenceEngine,-3758616519880272217,inference_done,1765656503712,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503924,InferenceEngine,-1509231479056367565,inference_done,1765656503757,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503968,InferenceEngine,-3758616519880272217,inference_done,1765656503800,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504011,InferenceEngine,-8280865062971915625,inference_done,1765656503845,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504057,InferenceEngine,1357834016361305351,inference_done,1765656503888,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504100,InferenceEngine,-8280865062971915625,inference_done,1765656503932,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504145,InferenceEngine,-1509231479056367565,inference_done,1765656503976,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504188,InferenceEngine,-3758616519880272217,inference_done,1765656504021,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504235,InferenceEngine,-1509231479056367565,inference_done,1765656504065,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504276,InferenceEngine,-3758616519880272217,inference_done,1765656504111,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504327,InferenceEngine,1357834016361305351,inference_done,1765656504157,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504376,InferenceEngine,-1509231479056367565,inference_done,1765656504206,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504424,InferenceEngine,-1509231479056367565,inference_done,1765656504254,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504473,InferenceEngine,-1509231479056367565,inference_done,1765656504304,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504521,InferenceEngine,-8280865062971915625,inference_done,1765656504353,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504569,InferenceEngine,-8280865062971915625,inference_done,1765656504402,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504618,InferenceEngine,-8280865062971915625,inference_done,1765656504448,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504664,InferenceEngine,-1509231479056367565,inference_done,1765656504495,-1,-1,-1,-1,-1,9,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504712,InferenceEngine,-1509231479056367565,inference_done,1765656504543,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504758,InferenceEngine,-8280865062971915625,inference_done,1765656504590,-1,-1,-1,-1,-1,9,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504806,InferenceEngine,-8280865062971915625,inference_done,1765656504637,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504852,InferenceEngine,-1509231479056367565,inference_done,1765656504684,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504900,InferenceEngine,-1509231479056367565,inference_done,1765656504732,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504946,InferenceEngine,-8280865062971915625,inference_done,1765656504779,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656504994,InferenceEngine,-8280865062971915625,inference_done,1765656504826,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505040,InferenceEngine,1357834016361305351,inference_done,1765656504873,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505089,InferenceEngine,1357834016361305351,inference_done,1765656504921,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505137,InferenceEngine,1357834016361305351,inference_done,1765656504970,-1,-1,-1,-1,-1,7,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505190,InferenceEngine,-1509231479056367565,inference_done,1765656505020,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505239,InferenceEngine,-1509231479056367565,inference_done,1765656505070,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505292,InferenceEngine,-3758616519880272217,inference_done,1765656505122,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505341,InferenceEngine,-3758616519880272217,inference_done,1765656505171,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505388,InferenceEngine,-1509231479056367565,inference_done,1765656505222,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505439,InferenceEngine,-3758616519880272217,inference_done,1765656505272,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505495,InferenceEngine,-8280865062971915625,inference_done,1765656505323,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505543,InferenceEngine,-8280865062971915625,inference_done,1765656505373,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505591,InferenceEngine,-8280865062971915625,inference_done,1765656505423,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505640,InferenceEngine,1357834016361305351,inference_done,1765656505475,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505698,InferenceEngine,-1509231479056367565,inference_done,1765656505524,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505746,InferenceEngine,-1509231479056367565,inference_done,1765656505575,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505794,InferenceEngine,-1509231479056367565,inference_done,1765656505625,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505842,InferenceEngine,-1509231479056367565,inference_done,1765656505676,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505900,InferenceEngine,1357834016361305351,inference_done,1765656505726,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505948,InferenceEngine,1357834016361305351,inference_done,1765656505776,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656505999,InferenceEngine,1357834016361305351,inference_done,1765656505828,-1,-1,-1,-1,-1,9,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656506047,InferenceEngine,1357834016361305351,inference_done,1765656505879,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656506103,InferenceEngine,-8280865062971915625,inference_done,1765656505934,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656506162,InferenceEngine,-8280865062971915625,inference_done,1765656505995,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656506227,InferenceEngine,1357834016361305351,inference_done,1765656506057,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656506292,InferenceEngine,-8280865062971915625,inference_done,1765656506124,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656506360,InferenceEngine,-8280865062971915625,inference_done,1765656506191,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656506426,InferenceEngine,1357834016361305351,inference_done,1765656506259,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656506494,InferenceEngine,1357834016361305351,inference_done,1765656506326,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656506563,InferenceEngine,1357834016361305351,inference_done,1765656506393,-1,-1,-1,-1,-1,8,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656506629,InferenceEngine,-8280865062971915625,inference_done,1765656506461,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656506697,InferenceEngine,-1509231479056367565,inference_done,1765656506528,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656506763,InferenceEngine,1357834016361305351,inference_done,1765656506594,-1,-1,-1,-1,-1,8,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656506829,InferenceEngine,-3758616519880272217,inference_done,1765656506661,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656506897,InferenceEngine,-1509231479056367565,inference_done,1765656506728,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
