produced_ts_epoch_ms,module,thread_id,event,call_ts_epoch_ms,camera_frame_id,camera_width,camera_height,camera_exposure_ms,camera_copy_time_ms,tpu_inference_ms,tpu_input_w,tpu_input_h,tpu_temp_c,encoder_encode_ms,encoder_total_encoded_frames,encoder_average_fps,logic_metric_ballistics,logic_metric_hit_scan,logic_metric_servo_actuation,sysmon_cpu_temp_c,sysmon_cpu_usage_percent,sysmon_mem_usage_percent,p50_latency_ms,p95_latency_ms,p99_latency_ms,average_fps,total_frames_processed_or_inferences,average_latency_ms,details
1765476558429,InferenceEngine,-2932907159835259584,inference_done,1765476558132,-1,-1,-1,-1,-1,8,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558497,InferenceEngine,-2932907159835259584,inference_done,1765476558199,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558571,InferenceEngine,-2932907159835259584,inference_done,1765476558267,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558629,InferenceEngine,-2932907159835259584,inference_done,1765476558333,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558697,InferenceEngine,-2932907159835259584,inference_done,1765476558400,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558766,InferenceEngine,-2932907159835259584,inference_done,1765476558468,-1,-1,-1,-1,-1,8,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558835,InferenceEngine,-2932907159835259584,inference_done,1765476558534,-1,-1,-1,-1,-1,8,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558903,InferenceEngine,-2932907159835259584,inference_done,1765476558601,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476558972,InferenceEngine,-2932907159835259584,inference_done,1765476558669,-1,-1,-1,-1,-1,7,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476559033,InferenceEngine,-2932907159835259584,inference_done,1765476558735,-1,-1,-1,-1,-1,9,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476559101,InferenceEngine,-2932907159835259584,inference_done,1765476558803,-1,-1,-1,-1,-1,7,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476559169,InferenceEngine,-2932907159835259584,inference_done,1765476558870,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476559237,InferenceEngine,-2932907159835259584,inference_done,1765476558937,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476559319,InferenceEngine,-2932907159835259584,inference_done,1765476559004,-1,-1,-1,-1,-1,7,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476559389,InferenceEngine,-2932907159835259584,inference_done,1765476559071,-1,-1,-1,-1,-1,13,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476559440,InferenceEngine,-2932907159835259584,inference_done,1765476559139,-1,-1,-1,-1,-1,8,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476559522,InferenceEngine,-2932907159835259584,inference_done,1765476559206,-1,-1,-1,-1,-1,8,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476559570,InferenceEngine,-2932907159835259584,inference_done,1765476559272,-1,-1,-1,-1,-1,7,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476559640,InferenceEngine,-2932907159835259584,inference_done,1765476559339,-1,-1,-1,-1,-1,8,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476559708,InferenceEngine,-2932907159835259584,inference_done,1765476559406,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476559776,InferenceEngine,-2932907159835259584,inference_done,1765476559475,-1,-1,-1,-1,-1,7,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476559838,InferenceEngine,-2932907159835259584,inference_done,1765476559541,-1,-1,-1,-1,-1,11,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476559907,InferenceEngine,-2932907159835259584,inference_done,1765476559608,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476559975,InferenceEngine,-2932907159835259584,inference_done,1765476559675,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476560047,InferenceEngine,-2932907159835259584,inference_done,1765476559742,-1,-1,-1,-1,-1,9,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476560110,InferenceEngine,-2932907159835259584,inference_done,1765476559809,-1,-1,-1,-1,-1,8,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476560181,InferenceEngine,-2932907159835259584,inference_done,1765476559876,-1,-1,-1,-1,-1,10,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476560251,InferenceEngine,-2932907159835259584,inference_done,1765476559943,-1,-1,-1,-1,-1,8,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476560310,InferenceEngine,-2932907159835259584,inference_done,1765476560010,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476560380,InferenceEngine,-2932907159835259584,inference_done,1765476560077,-1,-1,-1,-1,-1,9,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476561388,InferenceEngine,-2932907159835259584,inference_done,1765476560144,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476562396,InferenceEngine,-2932907159835259584,inference_done,1765476560212,-1,-1,-1,-1,-1,7,300,300,32.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476563406,InferenceEngine,-2932907159835259584,inference_done,1765476560279,-1,-1,-1,-1,-1,7,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476564421,InferenceEngine,-2932907159835259584,inference_done,1765476560346,-1,-1,-1,-1,-1,13,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476565429,InferenceEngine,-2932907159835259584,inference_done,1765476560413,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476566436,InferenceEngine,-2932907159835259584,inference_done,1765476560480,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476567443,InferenceEngine,-2932907159835259584,inference_done,1765476560547,-1,-1,-1,-1,-1,6,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476568454,InferenceEngine,-2932907159835259584,inference_done,1765476560615,-1,-1,-1,-1,-1,8,300,300,33.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476569462,InferenceEngine,-2932907159835259584,inference_done,1765476560682,-1,-1,-1,-1,-1,7,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476570471,InferenceEngine,-2932907159835259584,inference_done,1765476560748,-1,-1,-1,-1,-1,7,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476571480,InferenceEngine,-2932907159835259584,inference_done,1765476560816,-1,-1,-1,-1,-1,7,300,300,32.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476572489,InferenceEngine,-2932907159835259584,inference_done,1765476560883,-1,-1,-1,-1,-1,8,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476573497,InferenceEngine,-2932907159835259584,inference_done,1765476560950,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476574566,InferenceEngine,-2932907159835259584,inference_done,1765476561017,-1,-1,-1,-1,-1,7,300,300,33.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476575574,InferenceEngine,-2932907159835259584,inference_done,1765476561084,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476576582,InferenceEngine,-2932907159835259584,inference_done,1765476561151,-1,-1,-1,-1,-1,7,300,300,33.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
1765476577594,InferenceEngine,-2932907159835259584,inference_done,1765476561218,-1,-1,-1,-1,-1,11,300,300,33.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,""
